1350 33912
1 2 131 103
1 2 341 77
1 2 769 7
1 3 33 2 103
1 2 500 63
1 2 1 33
1 2 9 411
1 2 60 63
1 2 776 94
1 1 180
1 2 9 18
1 1 320
1 1 448
1 1 1080
1 1 89
1 1 32
1 2 2 20
1 1 94
1 2 43 7
1 1 1247
1 1 344
1 1 763
1 1 212
1 2 208 18
1 2 2 230
1 3 2 37 5
1 2 25 94
1 2 75 111
1 3 73 68 55
1 2 131 111
1 2 2 139
1 3 2 111 55
1 3 59 51 103
1 2 41 4
1 2 10 34
1 2 17 7
1 2 1258 1254
1 4 8 2 27 7
1 2 59 245
1 2 208 5
1 2 80 7
1 2 75 21
1 2 128 103
1 3 27 195 111
1 2 58 5
1 2 202 2
1 2 51 43
1 3 289 60 53
1 2 103 23
1 2 208 9
1 3 59 27 103
1 3 41 27 59
1 3 59 51 119
1 2 579 111
1 2 1 173
1 3 8 41 393
1 2 33 15
1 2 94 95
1 2 123 77
1 2 10 578
1 2 776 43
1 2 33 60
1 2 57 10
1 3 393 2 18
1 2 304 7
1 2 41 706
1 2 89 18
1 2 10 230
1 2 123 103
1 2 2 606
1 2 41 205
1 2 32 40
1 2 1 53
1 3 2 195 7
1 2 595 300
1 3 2 10 21
1 2 146 94
1 2 192 77
1 2 1 435
1 3 41 393 27
1 2 41 257
1 3 195 300 111
1 2 5 326
1 3 8 5 7
1 3 9 18 195
1 2 3 7
1 2 302 119
1 2 40 298
1 2 411 55
1 2 18 90
1 2 653 7
1 2 192 103
1 3 73 1 55
1 3 9 18 20
1 2 26 111
1 3 2 300 38
1 4 2 5 38 7
1 2 9 90
1 3 105 2 38
1 2 9 193
1 2 1248 1275
1 3 1 5 7
1 3 195 646 111
1 2 129 7
1 2 1 203
1 2 194 27
1 2 26 5
1 2 353 68
1 2 27 12
1 2 1 97
1 2 289 420
1 2 769 111
1 2 411 103
1 2 8 269
1 2 194 18
1 2 191 7
1 2 9 91
1 2 9 187
1 2 10 199
1 2 41 100
1 3 10 68 55
1 3 208 2 18
1 2 35 187
1 2 245 103
1 2 18 455
1 2 89 94
1 2 705 53
1 2 1 124
1 3 1 131 21
1 2 337 103
1 3 192 194 94
1 2 176 103
1 2 1 293
1 2 81 1
1 2 46 7
1 2 1 25
1 2 304 111
1 3 41 59 214
1 2 10 51
1 2 194 58
1 3 2 4 111
1 2 86 103
1 2 45 21
1 2 420 53
1 2 393 37
1 3 2 68 21
1 2 2 134
1 2 341 63
1 3 41 5 7
1 2 289 63
1 2 320 7
1 4 37 2 18 5
1 3 1 2 222
1 2 80 59
1 2 393 14
1 2 56 63
1 2 40 595
1 2 2 607
1 2 27 15
1 2 34 7
1 3 20 5 111
1 2 10 293
1 2 290 53
1 2 33 138
1 2 920 7
1 2 18 82
1 4 2 77 5 111
1 3 25 10 194
1 3 2 91 5
1 2 18 478
1 2 298 646
1 3 76 269 103
1 2 41 54
1 2 646 55
1 2 579 55
1 2 106 595
1 3 59 51 53
1 3 40 59 27
1 3 1 2 7
1 2 81 18
1 3 9 2 20
1 2 89 705
1 2 73 9
1 2 48 41
1 3 73 2 21
1 2 1258 1275
1 3 579 2 27
1 2 209 10
1 3 59 53 119
1 2 1258 1274
1 2 11 103
1 2 20 94
1 2 210 18
1 2 40 128
1 2 1 209
1 2 59 100
1 2 69 5
1 2 411 21
1 2 194 76
1 2 1 199
1 3 41 195 111
1 2 2 431
1 1 440
1 2 18 195
1 1 39
1 2 8 103
1 2 41 7
1 1 191
1 2 2 38
1 1 349
1 1 112
1 1 300
1 1 385
1 1 15
1 3 18 195 111
1 2 94 103
1 3 1 2 131
1 2 8 111
1 2 67 111
1 2 40 111
1 2 2 348
1 1 209
1 1 281
1 1 240
1 1 496
1 1 413
1 1 540
1 3 1 18 27
1 2 1258 1277
1 3 33 51 59
1 2 353 195
1 2 41 306
1 2 41 71
1 3 18 298 38
1 3 32 59 53
1 2 43 94
1 2 20 37
1 2 10 79
1 2 208 393
1 2 2 117
1 2 1250 1275
1 2 37 94
1 2 138 51
1 2 41 45
1 2 588 63
1 3 2 646 111
1 3 18 195 55
1 2 349 55
1 2 35 111
1 3 67 5 111
1 2 2 266
1 2 353 63
1 2 41 595
1 3 41 103 7
1 2 46 111
1 2 1251 1259
1 2 2 371
1 3 73 18 111
1 3 705 27 103
1 2 10 279
1 3 59 53 7
1 2 102 103
1 2 35 348
1 2 705 77
1 2 35 195
1 3 63 5 7
1 2 176 595
1 2 112 41
1 2 77 71
1 3 2 298 111
1 2 40 201
1 2 911 111
1 2 776 111
1 2 82 35
1 3 20 5 38
1 2 192 27
1 3 18 111 63
1 3 2 5 222
1 2 911 7
1 2 2 46
1 3 27 63 7
1 2 2 316
1 2 25 2
1 2 1251 1254
1 3 8 2 59
1 2 138 43
1 2 195 348
1 2 66 103
1 2 10 515
1 3 705 27 7
1 2 59 23
1 4 1 2 195 111
1 3 59 2 27
1 2 105 63
1 3 41 53 119
1 2 200 119
1 2 339 7
1 2 160 33
1 2 316 53
1 3 8 18 38
1 3 33 51 103
1 2 58 35
1 3 2 5 94
1 3 1 2 579
1 2 218 111
1 3 1 2 37
1 2 131 94
1 3 48 194 94
1 4 8 41 27 7
1 2 242 59
1 2 298 595
1 2 596 7
1 3 209 2 18
1 3 18 20 38
1 2 41 340
1 2 248 393
1 2 1 275
1 2 173 111
1 2 209 7
1 2 121 2
1 4 2 195 111 55
1 3 2 10 111
1 2 41 607
1 3 1 2 63
1 2 111 95
1 2 298 94
1 3 2 341 5
1 3 77 5 7
1 2 111 47
1 3 8 38 7
1 3 192 1 10
1 2 10 535
1 3 393 5 7
1 3 1 77 111
1 3 32 41 53
1 2 1258 1294
1 2 18 14
1 2 448 111
1 2 121 7
1 3 194 2 10
1 3 2 83 111
1 3 2 35 5
1 2 595 411
1 2 12 14
1 2 1 86
1 3 1 269 103
1 3 300 5 111
1 3 105 18 37
1 2 18 12
1 2 75 69
1 2 579 139
1 2 33 289
1 2 298 37
1 2 579 59
1 2 776 59
1 2 579 269
1 2 1258 1263
1 2 60 103
1 2 705 579
1 2 1 75
1 2 10 43
1 3 2 37 38
1 3 1258 1259 1263
1 3 18 38 7
1 2 2 44
1 3 18 37 5
1 3 68 111 63
1 3 195 111 63
1 3 75 63 55
1 2 205 103
1 2 595 55
1 2 195 103
1 2 102 111
1 2 1 45
1 4 2 195 5 111
1 3 195 38 111
1 2 300 7
1 2 10 47
1 2 128 41
1 3 9 18 77
1 3 59 269 103
1 2 27 5
1 2 230 111
1 2 81 103
1 2 48 1
1 1 701
1 1 422
1 1 1248
1 1 432
1 2 1 2
1 2 2 55
1 2 348 7
1 2 2 77
1 1 378
1 2 5 111
1 2 8 1
1 2 105 18
1 2 59 119
1 2 73 646
1 3 18 111 71
1 2 40 208
1 2 180 111
1 3 1 5 38
1 2 57 2
1 2 211 111
1 2 71 63
1 2 2 93
1 2 10 86
1 2 2 79
1 2 41 83
1 2 33 349
1 2 35 100
1 2 393 269
1 2 187 47
1 4 8 393 27 7
1 2 194 103
1 4 2 111 5 7
1 2 348 349
1 2 11 195
1 3 18 341 38
1 3 1 18 55
1 2 448 43
1 3 18 21 38
1 2 187 102
1 2 187 111
1 2 217 7
1 4 1 2 18 131
1 3 18 77 38
1 2 2 47
1 2 2 75
1 2 8 705
1 2 10 226
1 2 131 646
1 3 2 21 646
1 3 2 18 341
1 2 2 439
1 3 27 111 7
1 2 160 51
1 3 9 37 111
1 2 1 326
1 2 41 67
1 2 18 579
1 2 393 595
1 2 340 103
1 2 2 301
1 3 8 41 289
1 2 595 349
1 2 102 7
1 2 222 7
1 2 18 103
1 2 67 4
1 2 200 393
1 2 1 134
1 3 2 4 5
1 2 161 7
1 3 18 595 5
1 2 1 22
1 3 73 5 63
1 2 30 111
1 2 200 12
1 2 41 353
1 2 527 7
1 3 41 59 139
1 2 73 123
1 3 68 111 7
1 3 1258 1259 1270
1 3 1 38 111
1 3 1 10 131
1 2 41 300
1 2 455 103
1 3 2 579 21
1 2 194 111
1 2 59 317
1 2 81 2
1 2 308 7
1 2 646 102
1 3 2 77 55
1 2 26 103
1 2 56 5
1 3 2 131 38
1 2 2 246
1 3 105 18 111
1 2 48 393
1 3 18 68 37
1 2 41 14
1 3 195 37 111
1 4 2 18 38 111
1 2 214 103
1 2 56 194
1 2 191 111
1 2 18 214
1 2 1 372
1 2 45 111
1 4 9 2 18 77
1 3 194 10 26
1 3 8 2 40
1 2 8 776
1 3 8 41 111
1 2 176 41
1 2 43 63
1 3 18 55 7
1 2 393 77
1 3 2 131 5
1 2 203 111
1 3 43 2 27
1 2 372 111
1 2 40 67
1 2 9 85
1 3 21 38 111
1 3 1 37 5
1 2 9 807
1 3 2 45 5
1 3 32 2 18
1 2 173 7
1 2 608 18
1 2 76 111
1 2 248 59
1 3 194 94 47
1 3 41 2 18
1 2 653 103
1 2 10 91
1 3 1 595 131
1 2 40 94
1 2 24 18
1 2 1 66
1 2 424 10
1 3 1307 1258 1259
1 4 73 75 68 55
1 2 500 7
1 3 2 59 60
1 2 138 12
1 2 18 69
1 2 73 10
1 2 40 211
1 2 40 204
1 2 652 103
1 2 193 77
1 2 9 45
1 3 1 68 111
1 3 2 21 63
1 2 439 7
1 2 141 111
1 2 1 766
1 3 40 2 60
1 2 97 103
1 2 579 21
1 2 753 7
1 2 43 45
1 2 289 348
1 3 18 4 37
1 3 68 63 7
1 2 176 187
1 2 260 103
1 2 230 103
1 2 289 139
1 2 10 134
1 2 43 131
1 2 9 82
1 2 535 111
1 4 9 2 18 38
1 2 393 68
1 3 2 55 7
1 2 218 18
1 3 2 269 5
1 4 2 21 5 111
1 3 41 2 43
1 2 60 94
1 3 195 111 71
1 2 281 111
1 3 41 420 60
1 1 397
1 1 172
1 1 442
1 1 561
1 1 622
1 1 1166
1 1 918
1 1 401
1 1 1081
1 1 557
1 1 274
1 1 315
1 1 665
1 1 189
1 1 11
1 1 218
1 1 12
1 2 195 111
1 3 2 5 38
1 1 131
1 2 63 7
1 2 393 2
1 2 18 7
1 2 75 63
1 3 2 38 111
1 2 139 7
1 3 18 68 55
1 1 242
1 1 390
1 2 40 33
1 3 8 41 59
1 3 1 195 111
1 3 18 77 5
1 2 10 298
1 2 33 119
1 2 18 588
1 2 77 21
1 2 57 18
1 1 1276
1 2 97 59
1 2 1251 1279
1 2 32 171
1 3 18 4 55
1 3 194 10 47
1 2 48 100
1 2 195 69
1 2 298 187
1 3 123 195 111
1 2 353 43
1 2 40 35
1 2 73 45
1 2 2 340
1 2 353 103
1 2 32 139
1 2 595 222
1 2 186 103
1 2 306 7
1 2 10 766
1 2 776 1
1 2 225 59
1 2 222 38
1 2 187 38
1 2 578 7
1 2 289 94
1 2 88 7
1 3 2 18 348
1 2 76 269
1 2 9 69
1 2 40 4
1 3 27 60 7
1 2 195 222
1 2 40 301
1 4 18 68 111 55
1 2 595 653
1 2 10 101
1 2 393 67
1 2 41 57
1 3 9 18 4
1 2 171 111
1 2 59 300
1 2 316 119
1 3 33 53 103
1 3 40 2 111
1 2 1 12
1 3 1 77 7
1 3 2 111 71
1 2 85 7
1 3 41 59 15
1 3 27 269 7
1 2 43 110
1 2 57 195
1 2 195 94
1 2 431 7
1 3 41 5 38
1 2 448 53
1 2 1251 1262
1 3 2 595 55
1 2 105 195
1 3 57 2 18
1 3 2 187 5
1 2 301 7
1 3 2 43 38
1 2 35 269
1 4 8 2 18 7
1 2 1 378
1 3 2 38 71
1 2 18 119
1 2 12 111
1 2 104 2
1 2 43 4
1 2 33 27
1 2 18 6
1 2 1258 1278
1 2 1258 1291
1 3 2 18 269
1 2 9 348
1 3 9 18 646
1 3 353 2 111
1 2 10 22
1 3 41 2 289
1 3 2 195 55
1 2 192 63
1 2 233 2
1 2 32 15
1 3 43 5 7
1 2 2 763
1 2 105 67
1 2 2 235
1 3 5 38 103
1 2 10 235
1 3 1 10 195
1 2 119 15
1 2 9 11
1 3 40 2 53
1 2 320 10
1 2 1 95
1 2 20 63
1 4 2 27 111 7
1 2 10 339
1 2 128 94
1 3 32 41 59
1 2 10 52
1 3 1 2 9
1 2 2 221
1 2 32 448
1 3 8 2 43
1 2 455 111
1 2 10 455
1 3 2 18 203
1 3 8 269 7
1 3 105 2 111
1 3 18 2 10
1 2 66 111
1 2 10 124
1 3 2 298 7
1 2 40 65
1 3 9 18 68
1 2 40 296
1 2 12 348
1 2 595 15
1 3 18 27 298
1 3 41 2 38
1 2 21 15
1 2 48 77
1 3 9 18 298
1 2 10 84
1 2 1 110
1 2 4 300
1 2 291 7
1 2 36 111
1 2 2 207
1 2 301 53
1 3 2 111 103
1 3 1 18 9
1 3 8 27 349
1 3 18 4 38
1 2 65 63
1 3 27 349 7
1 2 105 37
1 3 194 269 94
1 3 393 2 5
1 2 323 7
1 2 1265 1251
1 2 57 595
1 2 106 67
1 3 73 68 7
1 2 609 2
1 2 83 103
1 3 193 2 18
1 3 111 38 55
1 2 9 44
1 2 67 27
1 3 1 111 63
1 2 52 111
1 3 91 2 18
1 2 10 246
1 2 607 103
1 2 257 10
1 3 18 5 63
1 2 317 103
1 2 595 102
1 3 194 58 94
1 3 41 2 53
1 2 25 103
1 2 304 10
1 4 195 68 111 55
1 2 27 139
1 3 298 27 7
1 2 2 403
1 2 18 653
1 3 1 68 55
1 2 393 349
1 2 59 316
1 2 18 203
1 2 18 124
1 2 40 200
1 2 1 83
1 2 706 7
1 2 200 53
1 2 77 63
1 2 1 260
1 2 33 59
1 1 66
1 1 21
1 1 1
1 1 7
1 2 18 37
1 1 455
1 2 2 18
1 1 81
1 2 171 103
1 2 41 139
1 2 209 2
1 2 705 2
1 2 41 12
1 4 2 18 5 38
1 2 248 10
1 2 10 7
1 2 25 10
1 3 2 5 103
1 2 393 5
1 2 5 103
1 2 37 111
1 2 10 20
1 2 289 53
1 2 393 10
1 3 8 269 103
1 2 208 111
1 3 2 68 55
1 2 208 1
1 2 37 103
1 4 2 18 77 5
1 2 40 63
1 2 393 60
1 3 41 2 5
1 2 43 77
1 2 41 579
1 2 348 63
1 2 194 187
1 2 53 14
1 2 10 146
1 2 1 15
1 2 9 68
1 3 73 111 55
1 2 2 527
1 2 20 77
1 2 53 214
1 2 8 298
1 2 57 7
1 2 38 55
1 2 67 103
1 2 2 66
1 3 1 2 111
1 3 1 131 195
1 2 595 187
1 2 281 94
1 2 11 63
1 2 52 103
1 2 1275 1247
1 2 141 103
1 2 1259 1279
1 4 111 68 63 55
1 3 192 2 5
1 4 2 77 20 5
1 2 279 7
1 3 8 195 111
1 2 70 63
1 2 60 348
1 2 57 55
1 3 40 269 103
1 3 195 5 38
1 2 10 606
1 2 334 7
1 2 393 646
1 2 225 10
1 2 9 705
1 2 41 66
1 2 579 222
1 2 26 7
1 3 2 10 77
1 4 9 18 77 5
1 3 40 43 53
1 2 40 776
1 2 296 53
1 2 32 269
1 3 2 59 103
1 3 48 2 5
1 3 73 18 63
1 3 38 1 9
1 2 753 111
1 3 2 195 77
1 2 18 3
1 2 595 123
1 2 201 51
1 4 105 2 18 5
1 3 41 59 101
1 3 68 111 71
1 3 1 10 38
1 3 1248 1258 1259
1 2 41 20
1 3 18 5 102
1 2 1307 1259
1 2 1080 18
1 2 300 94
1 2 1297 1251
1 2 100 47
1 3 27 53 7
1 2 170 7
1 2 1 308
1 3 68 38 111
1 3 18 195 68
1 2 106 94
1 3 27 420 7
1 3 2 53 5
1 2 40 48
1 2 201 7
1 3 9 77 37
1 2 10 122
1 2 8 47
1 3 2 298 21
1 3 10 195 5
1 3 1258 1259 1279
1 2 129 10
1 2 107 103
1 3 8 33 103
1 2 18 596
1 3 1 10 77
1 3 2 27 77
1 2 27 45
1 3 2 59 38
1 3 37 5 111
1 2 111 23
1 4 2 18 68 5
1 2 40 316
1 2 128 10
1 2 266 7
1 3 9 18 21
1 4 2 18 37 111
1 3 27 111 103
1 2 420 12
1 3 40 2 18
1 3 33 53 41
1 4 2 18 21 111
1 2 554 27
1 2 606 111
1 2 40 133
1 3 8 33 59
1 3 2 5 230
1 2 21 102
1 2 2 183
1 2 8 138
1 3 73 2 38
1 3 2 4 38
1 2 341 21
1 2 393 20
1 3 2 595 77
1 2 208 59
1 2 1 807
1 2 9 75
1 2 131 77
1 2 300 37
1 2 348 55
1 2 10 420
1 2 32 138
1 2 1 218
1 2 393 101
1 2 10 30
1 2 41 35
1 3 194 2 94
1 2 240 10
1 2 176 47
1 2 1080 1
1 2 171 94
1 2 607 7
1 3 2 5 653
1 2 88 18
1 3 41 60 103
1 2 1258 1261
1 2 8 51
1 3 1 2 349
1 2 705 554
1 4 2 20 5 111
1 2 48 47
1 2 35 47
1 2 306 59
1 3 705 579 7
1 3 77 38 111
1 2 66 59
1 2 595 348
1 3 18 579 38
1 3 18 43 5
1 2 32 12
1 2 73 348
1 2 25 35
1 2 256 10
1 2 68 349
1 2 40 554
1 2 208 38
1 2 195 37
1 4 2 21 77 5
1 2 515 55
1 2 18 44
1 2 330 59
1 2 420 63
1 3 18 579 5
1 2 18 626
1 2 144 18
1 2 10 116
1 2 10 78
1 2 112 1
1 3 1 67 111
1 4 2 18 77 111
1 3 192 194 10
1 2 242 7
1 3 103 5 7
1 3 195 349 111
1 2 229 7
1 2 67 646
1 2 348 53
1 2 920 18
1 2 69 21
1 2 705 21
1 3 33 171 103
1 3 18 5 103
1 2 1257 1259
1 3 105 18 77
1 2 363 7
1 2 210 111
1 2 27 55
1 3 41 53 214
1 2 4 341
1 3 68 21 55
1 3 41 51 53
1 2 289 14
1 2 43 37
1 2 40 71
1 2 63 47
1 3 2 18 103
1 2 296 10
1 2 87 7
1 3 18 195 77
1 2 1 319
1 3 1 2 45
1 2 201 10
1 2 35 20
1 2 60 14
1 2 37 55
1 2 37 646
1 2 10 255
1 3 9 2 21
1 3 1 2 298
1 2 10 39
1 3 2 18 222
1 3 393 18 7
1 2 769 10
1 2 32 200
1 3 73 18 75
1 2 18 191
1 2 706 59
1 2 248 41
1 2 171 214
1 2 393 100
1 3 40 289 60
1 2 32 63
1 3 41 59 171
1 3 10 38 111
1 2 40 245
1 2 18 27
1 2 2 37
1 1 44
1 1 97
1 2 176 10
1 2 18 20
1 2 21 38
1 1 110
1 1 350
1 1 318
1 2 2 34
1 2 2 911
1 2 1 20
1 1 283
1 1 297
1 1 740
1 1 369
1 1 612
1 2 27 119
1 3 9 111 55
1 3 41 2 15
1 2 208 63
1 2 48 187
1 2 1257 1251
1 2 21 94
1 3 8 68 55
1 4 1 2 5 7
1 3 1 595 38
1 2 245 53
1 2 1258 1267
1 2 97 63
1 2 2 50
1 2 1250 1279
1 2 18 35
1 2 269 119
1 2 298 67
1 2 141 7
1 3 2 38 106
1 2 393 45
1 2 2 499
1 2 26 47
1 2 579 53
1 2 1248 1262
1 3 41 60 15
1 3 2 67 21
1 3 40 60 53
1 4 18 111 63 55
1 4 9 2 5 38
1 2 43 435
1 3 43 18 27
1 2 54 103
1 2 12 349
1 2 67 20
1 2 8 101
1 2 208 21
1 3 2 5 326
1 2 1257 1307
1 4 73 195 68 111
1 3 111 38 103
1 3 27 2 10
1 2 776 63
1 2 43 102
1 2 10 133
1 3 18 341 5
1 3 67 111 7
1 2 776 53
1 2 160 10
1 3 8 2 63
1 2 94 63
1 2 18 207
1 2 18 212
1 2 595 260
1 3 89 2 7
1 2 18 220
1 3 176 194 94
1 2 364 7
1 2 269 63
1 3 40 41 60
1 2 9 58
1 2 225 2
1 2 40 9
1 2 300 646
1 3 1 393 7
1 2 378 111
1 2 116 7
1 3 2 75 111
1 2 93 111
1 2 392 103
1 2 32 89
1 2 56 9
1 2 18 95
1 2 626 7
1 2 308 63
1 2 41 589
1 2 705 35
1 3 105 18 38
1 3 41 393 59
1 3 2 300 7
1 2 77 45
1 3 269 101 103
1 4 2 21 5 7
1 2 137 10
1 2 40 300
1 2 8 77
1 3 9 37 38
1 2 17 111
1 3 2 646 38
1 2 1274 1251
1 2 2 306
1 2 18 198
1 4 18 5 38 111
1 3 2 18 735
1 2 777 18
1 2 41 652
1 2 349 646
1 2 43 71
1 2 192 41
1 2 260 77
1 3 1 2 43
1 3 33 119 103
1 3 18 27 21
1 3 2 18 79
1 4 2 37 5 38
1 3 41 53 14
1 2 200 269
1 4 2 10 5 111
1 2 320 63
1 2 8 123
1 3 21 77 5
1 2 298 4
1 3 393 2 38
1 2 289 195
1 2 35 77
1 2 40 83
1 3 8 15 7
1 2 1080 103
1 3 111 5 71
1 2 94 303
1 2 139 15
1 4 1 2 10 5
1 3 9 2 300
1 2 372 7
1 3 59 171 119
1 2 776 12
1 2 12 316
1 2 345 111
1 3 10 5 94
1 2 40 37
1 2 235 111
1 2 121 10
1 2 176 35
1 2 59 455
1 2 341 5
1 3 18 300 38
1 2 194 595
1 3 33 2 59
1 4 73 18 68 55
1 4 73 75 63 55
1 2 324 111
1 2 542 111
1 3 59 53 302
1 4 195 5 38 111
1 2 248 35
1 2 194 349
1 3 43 5 38
1 2 144 393
1 2 393 12
1 2 18 122
1 2 289 214
1 2 195 45
1 3 9 18 27
1 3 75 111 63
1 3 18 300 77
1 2 106 37
1 2 171 101
1 3 579 5 7
1 3 1 5 103
1 2 1 107
1 2 128 43
1 2 776 393
1 2 40 30
1 2 155 7
1 2 275 59
1 3 18 37 103
1 3 105 2 77
1 2 41 36
1 2 289 171
1 2 378 7
1 2 181 7
1 2 78 7
1 3 123 2 18
1 2 18 204
1 3 77 38 7
1 2 32 21
1 2 734 103
1 2 9 735
1 3 41 111 7
1 2 298 300
1 3 8 2 579
1 3 41 59 14
1 3 595 5 38
1 2 59 76
1 2 9 123
1 2 467 103
1 3 2 195 68
1 3 289 393 7
1 3 2 69 111
1 2 10 74
1 2 2 338
1 3 10 18 38
1 2 94 38
1 3 18 43 111
1 2 33 21
1 3 41 18 27
1 2 705 298
1 3 393 27 103
1 3 1 43 5
1 2 65 59
1 2 230 63
1 2 301 103
1 3 1 38 103
1 2 144 1
1 2 595 79
1 3 1258 1251 1259
1 3 2 131 21
1 2 27 4
1 3 2 67 77
1 3 73 1 68
1 2 40 110
1 2 194 63
1 2 109 103
1 3 176 10 5
1 4 2 18 37 38
1 2 139 12
1 4 2 20 5 38
1 3 194 2 5
1 2 285 111
1 3 41 579 7
1 3 2 37 7
1 4 8 27 103 7
1 2 105 20
1 2 776 21
1 2 240 7
1 2 41 315
1 2 12 5
1 3 41 43 5
1 2 57 68
1 2 9 83
1 2 40 542
1 2 38 71
1 2 59 30
1 2 411 5
1 2 18 70
1 2 289 43
1 2 59 5
1 3 8 59 27
1 2 106 111
1 2 349 111
1 2 27 269
1 2 1 734
1 3 2 18 68
1 2 1 69
1 2 705 59
1 2 595 63
1 2 43 111
1 2 14 103
1 2 128 7
1 2 18 83
1 2 101 119
1 2 59 349
1 3 2 5 102
1 2 35 103
1 2 1257 1258
1 2 195 4
1 2 59 21
1 2 217 2
1 2 1 4
1 2 59 420
1 3 18 37 111
1 2 2 195
1 1 71
1 1 668
1 1 646
1 1 8
1 2 195 7
1 2 8 40
1 2 111 71
1 2 1 68
1 3 1 2 38
1 2 300 111
1 1 109
1 1 176
1 1 245
1 2 144 59
1 2 40 15
1 3 1 2 21
1 3 2 18 300
1 2 186 111
1 2 2 15
1 2 393 348
1 2 5 646
1 3 5 38 111
1 3 2 43 5
1 2 160 103
1 2 579 77
1 2 18 15
1 2 68 71
1 2 68 37
1 2 2 138
1 2 144 7
1 2 10 36
1 2 32 5
1 2 67 5
1 2 83 7
1 2 32 43
1 4 1 2 5 38
1 2 18 123
1 2 77 55
1 2 646 111
1 2 349 38
1 3 59 60 53
1 2 40 14
1 2 2 94
1 1 555
1 1 581
1 1 715
1 1 963
1 1 309
1 1 147
1 1 606
1 1 1307
1 2 195 60
1 2 208 94
1 2 289 187
1 3 18 67 7
1 2 195 269
1 3 705 103 7
1 3 2 18 53
1 2 105 21
1 2 515 38
1 2 194 348
1 2 2 317
1 2 221 7
1 3 9 2 105
1 2 41 123
1 3 8 705 2
1 2 330 103
1 2 40 290
1 2 2 6
1 2 18 340
1 2 424 111
1 2 105 300
1 2 2 559
1 2 59 45
1 2 776 595
1 3 63 21 55
1 3 595 5 111
1 3 75 2 18
1 2 393 222
1 3 32 2 5
1 2 6 111
1 3 2 203 5
1 3 103 111 55
1 2 75 71
1 2 173 103
1 2 5 653
1 2 10 130
1 2 705 51
1 2 705 204
1 2 22 63
1 2 93 7
1 2 18 435
1 2 17 18
1 2 8 554
1 2 10 115
1 2 24 103
1 2 248 18
1 2 255 103
1 3 1 2 10
1 3 2 4 21
1 2 67 300
1 3 194 100 94
1 2 1 130
1 3 68 38 55
1 3 194 44 94
1 2 10 316
1 2 275 111
1 2 194 59
1 3 41 420 7
1 3 40 289 53
1 2 33 205
1 2 40 411
1 3 705 2 21
1 2 2 590
1 2 10 214
1 2 919 7
1 2 41 455
1 2 554 94
1 2 345 1
1 2 8 119
1 2 202 18
1 3 18 4 77
1 3 2 515 38
1 3 18 77 21
1 2 349 15
1 3 10 58 94
1 3 119 269 103
1 3 1 131 77
1 2 32 595
1 3 67 5 7
1 2 776 269
1 2 192 195
1 2 176 27
1 2 595 103
1 3 41 18 111
1 3 9 18 55
1 3 35 2 18
1 2 21 230
1 4 18 77 5 38
1 2 35 38
1 2 10 301
1 2 21 110
1 2 348 15
1 2 59 131
1 2 248 194
1 3 1 18 646
1 2 20 102
1 2 35 76
1 3 41 2 103
1 3 8 705 579
1 2 653 63
1 3 1 21 7
1 3 595 2 10
1 2 595 100
1 2 194 36
1 3 2 60 111
1 3 8 18 103
1 2 298 45
1 2 1272 1258
1 3 68 5 38
1 3 18 91 111
1 2 59 606
1 3 2 349 38
1 2 124 7
1 2 296 51
1 2 40 186
1 3 75 195 111
1 3 111 71 55
1 2 138 27
1 3 56 2 18
1 2 43 20
1 2 57 103
1 2 298 195
1 2 776 33
1 3 27 21 7
1 2 75 646
1 3 40 41 289
1 3 18 4 7
1 2 11 38
1 3 2 102 111
1 3 18 734 111
1 2 171 60
1 2 298 15
1 4 18 68 63 55
1 2 194 195
1 2 807 7
1 3 2 67 7
1 2 40 653
1 2 515 63
1 2 10 308
1 4 2 18 111 55
1 3 2 77 103
1 2 1259 1247
1 4 2 18 5 195
1 2 41 330
1 2 48 21
1 2 40 131
1 4 2 18 68 111
1 2 515 7
1 2 706 18
1 2 257 579
1 2 160 171
1 3 1 43 41
1 2 1259 1262
1 2 205 94
1 2 59 37
1 2 393 51
1 3 1258 1259 1277
1 3 18 67 55
1 2 8 200
1 2 46 103
1 2 1248 1250
1 2 162 111
1 2 37 102
1 3 2 10 195
1 2 83 27
1 2 348 38
1 3 41 348 7
1 2 49 103
1 3 595 2 131
1 2 705 595
1 2 8 527
1 3 2 646 7
1 2 290 43
1 2 18 439
1 2 43 30
1 3 2 349 111
1 3 353 2 195
1 2 105 106
1 3 40 27 103
1 3 200 41 59
1 3 8 68 111
1 2 94 279
1 2 144 119
1 2 595 341
1 2 766 63
1 2 10 378
1 2 18 763
1 3 2 411 111
1 2 1290 1251
1 3 41 2 60
1 2 515 68
1 2 777 7
1 3 2 5 15
1 3 51 269 103
1 3 4 111 55
1 3 111 21 7
1 2 9 535
1 3 41 298 7
1 2 106 38
1 2 349 222
1 2 18 606
1 2 319 111
1 2 32 144
1 2 303 7
1 2 203 7
1 2 595 4
1 3 1 67 5
1 2 194 77
1 3 705 2 579
1 3 1 5 63
1 2 56 187
1 2 9 199
1 3 2 26 5
1 2 70 103
1 3 40 5 38
1 3 40 59 103
1 2 293 103
1 2 49 7
1 2 4 94
1 2 1248 1257
1 3 1 2 393
1 2 59 340
1 3 705 2 18
1 3 8 43 7
1 2 393 35
1 3 1 595 111
1 3 2 43 111
1 2 1248 1265
1 3 1 53 41
