1337 11581
1 1 587
1 1 314
1 2 25 3
1 1 26
1 2 2 146
1 1 116
1 1 35
1 1 306
1 1 577
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 2 18 3
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 485
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 1 450
1 1 322
1 1 70
1 1 105
1 1 1204
1 1 6
1 3 50 3 5
1 1 172
1 1 530
1 1 228
1 1 16
1 1 19
1 1 45
1 1 365
1 1 93
1 1 225
1 1 55
1 3 146 5 214
1 1 1257
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 46
1 1 235
1 1 398
1 1 224
1 1 581
1 1 793
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 22
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 14
1 1 146
1 1 18
1 1 9
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 2 2 322
1 1 547
1 1 76
1 2 26 5
1 1 12
1 1 43
1 1 123
1 1 147
1 2 8 9
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 1 699
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 24 5
1 1 652
1 1 134
1 2 25 5
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 1 73
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 1271
1 1 77
1 1 86
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 1 141
1 1 1208
1 1 174
1 2 793 5
1 1 71
1 1 38
1 1 100
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 1 207
1 1 587
1 1 314
1 2 25 3
1 1 26
1 2 2 146
1 1 116
1 1 35
1 1 306
1 1 577
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 2 18 3
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 485
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 1 450
1 1 322
1 3 146 3 5
1 1 70
1 1 105
1 1 1204
1 1 6
1 3 50 3 5
1 1 172
1 3 2 3 5
1 1 530
1 1 1276
1 1 228
1 1 16
1 1 19
1 1 45
1 2 81 191
1 1 365
1 1 93
1 1 225
1 1 55
1 3 146 5 214
1 1 1257
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 46
1 1 235
1 1 398
1 1 224
1 1 581
1 1 793
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 1240
1 1 22
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 14
1 1 146
1 1 18
1 1 9
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 2 2 322
1 1 547
1 1 76
1 2 26 5
1 1 482
1 1 12
1 1 43
1 1 123
1 1 147
1 2 8 9
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 1 699
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 24 5
1 1 652
1 1 134
1 2 25 5
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 1 73
1 1 344
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 1271
1 1 77
1 1 86
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 1 1265
1 1 141
1 1 1208
1 1 174
1 2 793 5
1 1 71
1 1 38
1 1 100
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 1 207
1 1 587
1 1 314
1 2 25 3
1 1 26
1 2 2 146
1 1 116
1 1 35
1 1 306
1 1 577
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 2 18 3
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 485
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 1 450
1 1 322
1 3 146 3 5
1 1 70
1 1 105
1 1 1204
1 1 6
1 3 50 3 5
1 2 25 146
1 1 172
1 3 2 3 5
1 1 530
1 1 1276
1 1 228
1 1 16
1 1 19
1 1 45
1 2 587 5
1 1 58
1 2 81 191
1 1 365
1 1 93
1 1 225
1 1 55
1 3 146 5 214
1 1 1257
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 3 25 3 5
1 1 46
1 1 235
1 1 398
1 1 224
1 1 581
1 1 793
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 1240
1 1 22
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 14
1 1 146
1 1 18
1 1 9
1 1 145
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 2 2 322
1 1 547
1 1 76
1 2 26 5
1 1 1211
1 1 482
1 1 12
1 1 43
1 1 123
1 1 147
1 2 8 9
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 2 3 76
1 1 234
1 1 209
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 25 2
1 1 341
1 1 699
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 24 5
1 1 652
1 1 134
1 2 25 5
1 1 230
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 1 73
1 1 344
1 2 3 5
1 1 406
1 1 64
1 1 310
1 2 69 5
1 2 2 53
1 1 1271
1 1 77
1 1 86
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 1 1265
1 1 141
1 1 1208
1 1 174
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 2 50
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 1 207
1 1 587
1 1 314
1 2 25 3
1 1 26
1 2 50 3
1 2 5 214
1 1 246
1 2 2 146
1 1 116
1 1 35
1 1 306
1 2 66 53
1 1 577
1 1 1048
1 1 301
1 1 125
1 1 1278
1 1 7
1 1 17
1 1 142
1 1 356
1 1 1203
1 1 28
1 1 200
1 1 25
1 1 47
1 2 18 3
1 2 65 53
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 485
1 1 133
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 1 450
1 1 322
1 3 146 3 5
1 1 70
1 1 105
1 1 1204
1 1 6
1 3 50 3 5
1 2 25 146
1 1 172
1 3 2 3 5
1 1 530
1 1 1276
1 1 228
1 1 16
1 1 19
1 1 45
1 1 410
1 2 587 5
1 1 58
1 2 81 191
1 1 365
1 1 93
1 1 225
1 1 36
1 1 55
1 1 1202
1 3 146 5 214
1 1 1257
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 3 25 3 5
1 1 46
1 1 262
1 1 235
1 1 398
1 1 224
1 1 581
1 1 793
1 1 117
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 2 25 77
1 1 1240
1 1 131
1 1 22
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 14
1 1 146
1 1 18
1 1 9
1 1 145
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 2 2 322
1 1 547
1 1 76
1 2 26 5
1 1 1211
1 1 482
1 1 12
1 1 43
1 1 123
1 1 147
1 2 8 9
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 2 1276 1271
1 2 32 3
1 2 3 76
1 1 234
1 1 209
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 25 2
1 1 341
1 1 699
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 24 5
1 1 652
1 1 134
1 2 25 5
1 1 230
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 1 104
1 1 138
1 1 73
1 1 344
1 2 3 5
1 1 406
1 1 64
1 1 310
1 2 69 5
1 2 2 53
1 1 332
1 1 1271
1 1 77
1 1 86
1 1 382
1 1 723
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 1 1265
1 1 141
1 1 1208
1 1 174
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 2 50
1 1 771
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 1 207
1 1 587
1 1 314
1 2 25 3
1 1 26
1 2 50 3
1 2 2 26
1 2 5 214
1 1 246
1 2 2 146
1 1 116
1 1 35
1 1 306
1 2 146 69
1 2 66 53
1 1 577
1 1 1048
1 1 301
1 1 125
1 1 1278
1 1 7
1 1 17
1 1 142
1 1 356
1 1 1203
1 1 28
1 1 200
1 1 25
1 1 47
1 2 18 3
1 2 65 53
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 485
1 1 133
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 2 25 214
1 3 2 214 146
1 1 329
1 1 450
1 1 322
1 3 146 3 5
1 2 9 7
1 2 2 191
1 1 70
1 1 311
1 1 105
1 1 1204
1 1 6
1 2 581 5
1 3 50 3 5
1 2 25 146
1 1 172
1 3 2 3 5
1 1 530
1 1 297
1 1 1276
1 1 228
1 1 16
1 1 19
1 1 45
1 1 410
1 2 587 5
1 1 58
1 2 81 191
1 1 365
1 1 93
1 1 225
1 1 36
1 1 55
1 1 1202
1 3 146 5 214
1 1 1257
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 3 25 3 5
1 1 46
1 1 262
1 1 235
1 1 90
1 1 398
1 1 224
1 1 581
1 1 793
1 1 117
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 2 25 77
1 2 5 310
1 1 1240
1 1 131
1 1 22
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 14
1 1 146
1 1 18
1 1 9
1 1 145
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 1 176
1 2 2 322
1 1 547
1 1 76
1 2 26 5
1 1 299
1 1 1211
1 1 482
1 1 143
1 1 340
1 1 68
1 1 12
1 1 43
1 1 123
1 1 147
1 2 8 9
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 2 1276 1271
1 2 32 3
1 2 3 76
1 1 234
1 1 209
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 25 2
1 1 341
1 1 699
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 8 53
1 2 25 13
1 2 24 5
1 1 652
1 1 134
1 2 25 5
1 1 230
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 1 104
1 1 138
1 1 73
1 1 344
1 2 3 5
1 1 406
1 1 64
1 1 310
1 2 69 5
1 2 2 53
1 1 332
1 1 1271
1 1 77
1 1 86
1 1 382
1 1 723
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 66 38
1 1 1265
1 1 141
1 1 1208
1 1 174
1 2 793 5
1 1 71
1 1 38
1 1 100
1 1 1252
1 1 660
1 2 2 50
1 1 771
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 2 8 363
1 1 1281
1 1 177
1 1 207
1 1 587
1 1 314
1 2 25 3
1 1 26
1 1 201
1 1 244
1 2 50 3
1 2 2 26
1 2 5 214
1 1 246
1 2 2 146
1 1 116
1 1 35
1 1 306
1 1 400
1 1 75
1 1 315
1 1 34
1 1 29
1 1 264
1 1 199
1 2 146 69
1 2 66 53
1 1 577
1 1 1048
1 1 301
1 1 125
1 1 1278
1 1 7
1 1 17
1 1 142
1 2 8 3
1 2 2 76
1 2 81 7
1 1 356
1 1 1203
1 1 28
1 1 200
1 1 25
1 1 47
1 1 357
1 2 18 3
1 2 65 53
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 880
1 1 485
1 1 133
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 2 25 214
1 3 2 214 146
1 1 329
1 1 450
1 1 322
1 2 5 7
1 3 146 3 5
1 2 9 7
1 2 2 191
1 1 70
1 1 311
1 1 105
1 1 1204
1 1 6
1 2 581 5
1 3 50 3 5
1 2 25 146
1 1 172
1 3 2 3 5
1 1 530
1 1 297
1 1 1276
1 1 228
1 1 16
1 1 19
1 1 45
1 1 410
1 2 587 5
1 1 58
1 1 236
1 2 81 191
1 1 365
1 1 93
1 1 225
1 1 36
1 1 55
1 1 88
1 1 1202
1 1 266
1 1 773
1 3 146 5 214
1 1 1257
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 1272
1 3 25 3 5
1 1 46
1 1 262
1 1 235
1 1 90
1 1 398
1 1 224
1 1 581
1 1 793
1 2 64 65
1 1 182
1 1 117
1 1 1274
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 98
1 1 1237
1 1 148
1 1 608
1 2 25 77
1 2 5 310
1 1 1240
1 1 131
1 1 22
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 2 648 2
1 1 293
1 1 245
1 1 14
1 1 146
1 1 18
1 1 9
1 1 145
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 2 81 38
1 2 485 5
1 1 176
1 2 2 322
1 1 547
1 1 76
1 2 66 19
1 2 26 5
1 1 299
1 1 1211
1 1 482
1 1 143
1 1 340
1 1 68
1 1 12
1 1 43
1 2 25 6
1 1 123
1 1 147
1 2 8 9
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 2 2 44
1 2 1276 1271
1 2 32 3
1 2 3 76
1 1 234
1 1 209
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 258
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 2 18
1 2 32 25
1 1 231
1 1 1220
1 2 25 2
1 1 341
1 1 699
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 25 50
1 1 722
1 2 8 53
1 2 25 13
1 2 24 5
1 1 652
1 1 134
1 3 25 146 214
1 1 531
1 2 25 5
1 1 230
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 363 5
1 2 41 69
1 1 104
1 1 138
1 1 73
1 1 344
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 263
1 1 106
1 1 52
1 2 69 5
1 2 2 53
1 1 332
1 1 1271
1 1 77
1 1 86
1 1 382
1 1 723
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 66 38
1 2 81 53
1 2 25 69
1 1 1265
1 1 141
1 1 1208
1 1 174
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 76 214
1 2 26 146
1 1 1252
1 1 660
1 2 2 50
1 1 771
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 2 2 69
1 2 113 146
1 2 8 363
1 1 1281
1 1 177
1 1 207
1 1 587
1 1 314
1 2 25 3
1 1 26
1 1 201
1 1 244
1 2 50 3
1 2 2 26
1 2 5 214
1 1 246
1 2 2 146
1 1 116
1 1 35
1 1 306
1 1 400
1 1 75
1 1 315
1 1 34
1 1 29
1 1 264
1 1 199
1 2 146 69
1 2 66 53
1 1 577
1 1 1048
1 1 301
1 1 125
1 1 1278
1 1 7
1 1 17
1 1 142
1 2 3 310
1 2 65 66
1 2 8 3
1 2 2 76
1 2 8 406
1 2 317 5
1 2 81 185
1 2 81 7
1 1 356
1 1 1203
1 1 28
1 1 200
1 1 25
1 1 47
1 2 210 43
1 1 886
1 1 164
1 1 357
1 2 18 3
1 2 65 53
1 1 83
1 1 81
1 1 3
1 2 25 793
1 2 69 86
1 1 114
1 1 494
1 1 580
1 1 696
1 1 880
1 1 257
1 1 485
1 1 133
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 1 579
1 1 205
1 1 447
1 1 33
1 2 25 214
1 3 2 214 146
1 1 329
1 1 450
1 1 322
1 2 113 86
1 2 5 7
1 1 10
1 1 130
1 1 112
1 1 431
1 3 146 3 5
1 2 9 7
1 2 2 191
1 1 70
1 1 311
1 1 105
1 1 1204
1 1 6
1 2 8 5
1 2 66 167
1 1 1292
1 2 581 5
1 3 50 3 5
1 2 25 146
1 1 172
1 3 25 5 793
1 1 647
1 3 2 3 5
1 1 530
1 1 297
1 1 1276
1 1 228
1 1 16
1 1 19
1 2 16 18
1 1 45
1 1 410
1 2 587 5
1 1 58
1 2 2 91
1 1 236
1 2 81 191
1 1 365
1 1 93
1 2 13 5
1 2 145 5
1 1 225
1 1 36
1 1 55
1 1 88
1 1 1202
1 1 266
1 1 773
1 3 146 5 214
1 1 1257
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 2 81 213
1 2 25 113
1 2 648 5
1 2 113 76
1 2 8 2
1 1 1272
1 3 25 3 5
1 1 46
1 1 262
1 1 235
1 1 90
1 1 398
1 1 224
1 1 581
1 1 793
1 2 64 65
1 2 2 587
1 1 182
1 1 117
1 1 1274
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 2 64 53
1 2 18 47
1 1 98
1 1 1237
1 1 148
1 1 608
1 2 25 77
1 2 5 310
1 1 1240
1 1 131
1 1 22
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 2 25 53
1 2 648 2
1 2 66 54
1 2 2 363
1 1 428
1 1 293
1 1 245
1 1 14
1 1 146
1 1 18
1 1 9
1 2 2 47
1 2 146 76
1 1 361
1 1 684
1 1 145
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 2 81 38
1 2 485 5
1 2 5 6
1 1 351
1 1 154
1 1 190
1 1 308
1 1 1154
1 1 167
1 1 62
1 1 176
1 2 2 322
1 1 547
1 1 76
1 3 32 3 5
1 2 66 19
1 1 736
1 1 397
1 1 402
1 2 26 5
1 1 299
1 1 1211
1 1 482
1 1 143
1 1 340
1 1 68
1 1 12
1 1 43
1 2 2 5
1 2 25 6
1 2 53 54
1 2 81 66
1 1 123
1 1 1253
1 1 147
1 1 119
1 2 8 9
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 2 113 5
1 2 66 55
1 2 2 44
1 1 220
1 2 1276 1271
1 2 32 3
1 2 3 76
1 1 234
1 1 209
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 2 25 76
1 2 5 55
1 2 113 3
1 1 258
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 41 113
1 2 2 18
1 2 32 25
1 1 231
1 1 1220
1 2 25 2
1 1 341
1 1 699
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 25 50
1 2 25 581
1 1 722
1 2 8 53
1 2 25 13
1 2 24 5
1 1 652
1 1 134
1 2 363 76
1 3 25 146 214
1 2 25 310
1 2 25 587
1 2 146 174
1 1 531
1 2 25 5
1 1 230
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 76 53
1 2 2 406
1 2 64 66
1 2 363 5
1 2 41 69
1 1 104
1 1 138
1 1 73
1 1 344
1 2 3 5
1 1 406
1 1 64
1 1 310
1 2 9 5
1 1 263
1 1 106
1 1 52
1 2 69 5
1 2 2 53
1 1 332
1 1 1271
1 1 77
1 1 86
1 1 382
1 1 723
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 77 5
1 2 66 38
1 2 81 53
1 2 25 69
1 1 1270
1 1 171
1 1 1244
1 1 1265
1 1 141
1 1 1208
1 1 174
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 76 214
1 2 26 146
1 1 23
1 1 1252
1 1 660
1 1 507
1 1 139
1 1 222
1 1 170
1 1 254
1 1 1254
1 2 2 50
1 1 771
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 2 2 69
1 2 26 3
1 2 113 146
1 2 8 363
1 2 76 86
1 2 48 2
1 1 1281
1 1 177
1 1 1241
1 1 206
1 1 207
1 1 587
1 1 314
1 2 25 3
1 1 26
1 2 2 38
1 2 66 35
1 1 201
1 1 244
1 1 1246
1 1 542
1 2 50 3
1 2 2 26
1 2 5 214
1 1 246
1 2 2 146
1 1 116
1 1 35
1 1 306
1 2 450 5
1 3 26 3 5
1 2 66 100
1 2 2 83
1 1 400
1 1 75
1 1 315
1 1 34
1 1 137
1 1 29
1 1 264
1 1 199
1 2 146 69
1 2 66 53
1 1 577
1 1 1048
1 1 301
1 1 125
1 1 1278
1 1 7
1 1 17
1 1 142
1 2 3 310
1 2 65 66
1 2 53 7
1 2 8 3
1 2 2 76
1 2 8 406
1 2 317 5
1 2 81 185
1 2 81 7
1 2 2 298
1 1 356
1 1 1203
1 1 28
1 1 200
1 1 25
1 1 47
1 2 65 2
1 2 162 2
1 2 210 43
1 2 2 581
1 1 886
1 1 164
1 1 357
1 2 18 3
1 2 65 53
1 1 83
1 1 81
1 1 3
1 2 25 793
1 2 69 86
1 1 114
1 1 494
1 1 580
1 1 696
1 1 880
1 1 257
1 1 485
1 1 133
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 2 76 5
1 1 579
1 1 205
1 1 447
1 1 33
1 2 25 214
1 3 2 214 146
1 1 329
1 1 450
1 1 322
1 2 113 86
1 2 5 7
1 2 2 77
1 2 146 363
1 1 10
1 1 130
1 1 112
1 1 431
1 3 146 3 5
1 2 9 7
1 2 2 191
1 1 70
1 1 311
1 1 105
1 1 1204
1 1 6
1 2 113 2
1 2 8 5
1 2 66 157
1 2 66 167
1 1 1292
1 2 581 5
1 3 50 3 5
1 2 25 146
1 1 172
1 2 8 50
1 3 146 3 214
1 2 76 174
1 1 554
1 1 1234
1 3 25 5 793
1 1 647
1 3 2 3 5
1 1 530
1 1 297
1 1 1276
1 1 228
1 1 16
1 1 19
1 2 32 2
1 2 18 5
1 2 146 53
1 1 184
1 1 778
1 1 304
1 1 1209
1 1 586
1 1 107
1 2 16 18
1 1 45
1 1 410
1 2 587 5
1 1 58
1 2 28 5
1 2 210 18
1 1 165
1 1 163
1 1 712
1 1 275
1 2 2 91
1 1 236
1 2 81 191
1 1 365
1 1 93
1 2 8 146
1 2 3 13
1 1 242
1 1 753
1 1 223
1 1 377
1 2 13 5
1 2 145 5
1 1 225
1 1 36
1 1 55
1 1 88
1 1 1202
1 1 266
1 1 773
1 3 146 5 214
1 1 1257
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 2 66 133
1 3 112 2 5
1 2 25 322
1 2 2 215
1 3 24 3 5
1 2 146 322
1 1 443
1 2 81 213
1 2 25 113
1 2 648 5
1 2 113 76
1 2 8 2
1 1 1272
1 3 25 3 5
1 1 46
1 1 262
1 1 235
1 1 90
1 1 398
1 1 224
1 1 581
1 1 793
1 2 5 406
1 2 2 7
1 2 64 65
1 2 2 587
1 1 182
1 1 117
1 1 1274
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 2 50 146
1 2 64 53
1 2 18 47
1 1 98
1 1 1237
1 1 148
1 1 608
1 2 25 77
1 2 5 310
1 1 1240
1 1 131
1 1 22
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 2 81 363
1 2 25 53
1 2 648 2
1 2 66 54
1 2 2 363
1 1 428
1 1 293
1 1 245
1 1 14
1 1 146
1 1 18
1 1 9
1 2 25 317
1 2 80 5
1 2 25 18
1 2 2 47
1 2 146 76
1 1 361
1 1 684
1 1 145
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 2 2 66
1 2 146 7
1 2 65 19
1 2 8 25
1 2 100 5
1 2 64 54
1 2 53 55
1 2 2 530
1 2 18 191
1 2 81 38
1 2 485 5
1 2 5 6
1 1 351
1 1 154
1 1 190
1 1 308
1 1 1154
1 1 167
1 1 62
1 1 176
1 2 2 322
1 1 547
1 1 76
1 2 25 47
1 2 66 68
1 3 32 3 5
1 2 66 19
1 1 736
1 1 397
1 1 402
1 2 26 5
1 1 299
1 1 1211
1 1 482
1 1 143
1 1 340
1 1 68
1 1 12
1 1 43
1 2 43 191
1 2 66 215
1 2 66 91
1 2 81 146
1 2 2 5
1 2 25 6
1 2 53 54
1 2 81 66
1 1 123
1 1 1253
1 1 147
1 1 119
1 2 8 9
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 2 100 76
1 2 50 76
1 2 66 7
1 2 88 81
1 2 16 210
1 2 81 43
1 1 760
1 1 127
1 1 156
1 2 113 5
1 2 66 55
1 2 2 44
1 1 220
1 2 1276 1271
1 2 32 3
1 2 3 76
1 1 234
1 1 209
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 2 81 35
1 2 76 7
1 3 2 3 146
1 2 81 406
1 1 213
1 1 318
1 1 420
1 1 96
1 1 464
1 1 312
1 1 730
1 1 218
1 1 582
1 1 80
1 1 525
1 1 61
1 2 25 76
1 2 5 55
1 2 113 3
1 1 258
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 329 5
1 2 25 26
1 2 2 45
1 2 2 314
1 2 41 76
1 2 53 5
1 1 394
1 1 718
1 1 488
1 1 612
1 1 284
1 1 435
1 1 111
1 1 735
1 1 462
1 1 1267
1 1 1114
1 2 41 113
1 2 2 18
1 2 32 25
1 1 231
1 1 1220
1 2 25 2
1 1 341
1 1 699
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 25 145
1 2 48 5
1 2 18 53
1 2 5 174
1 2 5 191
1 1 380
1 1 623
1 1 685
1 2 25 50
1 2 25 581
1 1 722
1 2 8 53
1 2 25 13
1 2 24 5
1 1 652
1 1 134
1 2 44 5
1 2 5 54
1 2 698 5
1 2 648 25
1 1 337
1 2 363 76
1 3 25 146 214
1 2 25 310
1 2 25 587
1 2 146 174
1 1 531
1 2 25 5
1 1 230
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 76 53
1 2 2 406
1 2 64 66
1 2 363 5
1 2 41 69
1 1 104
1 1 138
1 1 73
1 1 344
1 2 3 5
1 1 406
1 1 64
1 1 310
1 3 113 76 69
1 2 257 5
1 2 2 28
1 3 25 146 5
1 2 2 71
1 2 43 100
1 2 74 5
1 2 81 76
1 2 66 298
1 2 9 5
1 1 263
1 1 106
1 1 52
1 2 69 5
1 2 2 53
1 1 332
1 1 1271
1 1 77
1 1 86
1 1 382
1 1 723
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 2 75
1 3 8 9 7
1 3 3 5 310
1 2 113 174
1 2 2 74
1 3 25 2 3
1 2 81 23
1 2 77 5
1 2 66 38
1 2 81 53
1 2 25 69
1 1 1270
1 1 171
1 1 1244
1 1 1265
1 1 141
1 1 1208
1 1 174
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 146 191
1 2 2 93
1 2 376 69
1 2 1240 9
1 2 76 214
1 2 26 146
1 1 23
1 1 1252
1 1 660
1 1 507
1 1 139
1 1 222
1 1 170
1 1 254
1 1 1254
1 2 2 50
1 1 771
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 2 25 363
1 3 113 69 86
1 3 25 146 3
1 2 112 5
1 2 8 100
