1282 31172
1 2 115 44
1 2 1 165
1 2 1 292
1 2 287 71
1 2 45 62
1 2 33 7
1 2 176 7
1 3 58 44 322
1 2 67 45
1 2 107 45
1 2 42 45
1 2 2 43
1 2 58 554
1 2 1 105
1 2 651 4
1 2 72 1
1 2 13 62
1 2 27 302
1 2 83 93
1 2 200 59
1 2 42 22
1 2 22 71
1 3 18 44 58
1 2 383 7
1 2 42 4
1 2 58 206
1 2 80 59
1 2 9 206
1 2 41 13
1 2 121 83
1 2 154 7
1 2 208 58
1 2 45 22
1 2 82 22
1 2 205 302
1 2 19 45
1 2 22 255
1 2 105 206
1 3 82 59 71
1 2 322 22
1 3 1 4 287
1 2 139 44
1 2 1155 1156
1 2 158 22
1 3 2 146 7
1 2 83 326
1 3 1 2 42
1 2 58 23
1 2 2 93
1 2 1 198
1 2 1 249
1 2 206 22
1 2 52 7
1 3 58 139 44
1 2 240 71
1 2 139 22
1 2 58 454
1 2 58 12
1 3 72 83 22
1 2 2 322
1 3 1 59 71
1 2 40 22
1 2 76 7
1 2 1 60
1 2 45 39
1 3 1 22 71
1 2 610 189
1 2 326 7
1 2 121 19
1 2 272 1
1 2 17 66
1 2 33 97
1 2 65 610
1 2 18 7
1 2 1 612
1 2 83 14
1 2 4 566
1 2 2 58
1 2 33 45
1 2 44 22
1 2 40 49
1 3 1 2 146
1 2 272 302
1 3 2 83 4
1 2 40 1
1 2 1 66
1 2 9 66
1 2 58 189
1 2 53 22
1 2 566 22
1 2 240 22
1 2 1 53
1 2 49 4
1 2 58 39
1 2 72 7
1 2 83 22
1 2 9 30
1 3 1 4 22
1 2 2 4
1 2 851 302
1 2 83 189
1 2 83 132
1 2 1 287
1 2 851 27
1 2 1 566
1 2 4 7
1 2 62 7
1 2 2 44
1 2 83 30
1 2 4 13
1 2 32 7
1 2 121 62
1 2 53 13
1 2 2 42
1 2 2 14
1 2 59 14
1 2 49 302
1 2 18 22
1 2 93 62
1 3 1 83 71
1 3 83 93 62
1 2 1 3
1 2 1 190
1 2 58 53
1 2 2 610
1 2 32 58
1 2 64 302
1 2 48 13
1 2 554 651
1 2 44 13
1 2 200 58
1 2 192 45
1 2 9 554
1 2 58 60
1 2 2 82
1 2 325 45
1 2 58 291
1 2 52 22
1 2 554 500
1 2 83 676
1 2 1 115
1 2 2 63
1 2 49 52
1 2 13 287
1 2 58 182
1 2 97 121
1 3 58 4 44
1 2 62 191
1 2 139 45
1 3 58 44 45
1 3 200 59 22
1 2 121 30
1 2 1 29
1 2 132 4
1 2 86 287
1 3 1 42 86
1 2 322 13
1 3 62 93 22
1 2 22 111
1 2 56 22
1 2 1 651
1 2 93 53
1 2 384 83
1 2 1 52
1 2 44 302
1 2 22 30
1 2 610 44
1 2 83 43
1 2 58 7
1 2 9 500
1 3 200 59 71
1 2 83 52
1 2 93 7
1 2 2 566
1 2 709 7
1 2 206 7
1 2 72 22
1 2 18 58
1 2 1 42
1 2 80 71
1 2 1 86
1 2 58 139
1 2 1 43
1 2 22 287
1 2 58 4
1 2 121 61
1 2 132 7
1 2 500 7
1 2 121 7
1 3 2 83 189
1 2 49 132
1 2 1 158
1 2 72 71
1 2 58 11
1 2 58 115
1 2 225 7
1 3 9 30 7
1 2 326 22
1 2 610 4
1 2 314 566
1 2 83 180
1 2 83 111
1 2 83 158
1 3 1 4 44
1 2 49 7
1 2 58 283
1 2 45 302
1 2 1 326
1 2 189 302
1 2 1 26
1 2 58 651
1 3 80 59 71
1 2 1 254
1 3 59 22 71
1 2 1 15
1 2 384 22
1 2 30 383
1 2 58 326
1 3 58 851 302
1 3 58 30 7
1 3 1 4 71
1 2 1 90
1 3 121 58 206
1 3 200 1 22
1 2 139 7
1 2 281 83
1 2 83 63
1 2 9 651
1 3 105 53 62
1 2 42 86
1 2 83 139
1 2 58 67
1 3 1 122 4
1 2 12 302
1 2 121 4
1 2 132 189
1 2 205 45
1 2 72 58
1 3 105 93 62
1 3 1 43 4
1 2 651 500
1 3 2 22 146
1 2 39 7
1 2 40 71
1 2 17 58
1 2 83 302
1 2 48 1
1 2 41 53
1 2 121 325
1 2 21 13
1 2 240 1
1 2 58 21
1 2 58 86
1 2 384 59
1 2 58 59
1 2 192 9
1 3 851 45 302
1 2 121 154
1 2 83 4
1 2 9 238
1 2 1 132
1 2 325 7
1 2 2 146
1 2 59 22
1 3 1 83 4
1 2 2 22
1 2 58 30
1 2 22 23
1 2 200 2
1 2 1 506
1 2 13 30
1 2 9 71
1 2 83 292
1 3 1 554 4
1 2 58 61
1 2 1 146
1 3 83 4 22
1 2 58 566
1 2 325 22
1 2 58 132
1 3 2 4 22
1 3 2 58 146
1 3 83 4 189
1 2 72 86
1 2 59 111
1 2 1 555
1 3 58 44 66
1 2 22 383
1 2 2 85
1 3 83 22 71
1 3 1 83 22
1 2 554 59
1 2 41 191
1 2 302 39
1 2 167 7
1 3 1 58 44
1 2 61 7
1 2 13 86
1 2 4 182
1 2 64 7
1 2 105 83
1 2 45 326
1 3 45 30 7
1 3 1 189 22
1 2 72 14
1 3 83 59 4
1 2 80 2
1 2 115 62
1 2 13 182
1 3 83 2 59
1 3 1 322 610
1 2 1 180
1 2 41 322
1 2 13 191
1 2 58 93
1 2 182 7
1 2 40 302
1 2 83 287
1 2 189 71
1 2 4 45
1 2 93 22
1 2 58 383
1 2 58 709
1 2 58 154
1 2 58 66
1 2 208 9
1 2 59 189
1 2 42 13
1 3 93 13 62
1 3 1 4 23
1 2 105 13
1 2 86 22
1 2 192 58
1 2 41 62
1 2 13 22
1 3 1 2 22
1 2 59 287
1 3 851 27 302
1 2 4 22
1 1 554
1 1 2
1 1 83
1 1 4
1 1 9
1 1 30
1 1 1220
1 1 59
1 1 71
1 1 121
1 1 322
1 1 53
1 1 45
1 1 49
1 1 115
1 1 566
1 1 325
1 1 651
1 1 125
1 1 93
1 1 208
1 1 165
1 1 40
1 1 383
1 1 22
1 1 326
1 1 132
1 1 14
1 1 182
1 1 27
1 1 379
1 1 240
1 1 80
1 1 58
1 1 192
1 1 500
1 1 709
1 1 52
1 1 41
1 1 111
1 1 66
1 1 62
1 1 353
1 1 356
1 1 60
1 1 1202
1 2 4 86
1 2 83 62
1 1 76
1 1 242
1 1 94
1 1 254
1 1 255
1 1 319
1 1 217
1 1 749
1 1 15
1 1 61
1 1 569
1 1 85
1 1 430
1 1 23
1 1 225
1 1 611
1 1 704
1 1 294
1 1 1184
1 1 205
1 1 506
1 1 69
1 1 425
1 1 155
1 1 996
1 1 107
1 1 1164
1 1 288
1 1 612
1 1 1222
1 1 57
1 1 123
1 1 1034
1 2 33 58
1 1 590
1 1 277
1 1 1167
1 1 591
1 1 665
1 1 556
1 1 139
1 1 490
1 1 102
1 1 283
1 1 300
1 1 144
1 1 1155
1 1 253
1 1 518
1 1 690
1 1 1173
1 1 1065
1 1 1179
1 3 322 566 610
1 2 59 132
1 2 154 45
1 2 1 9
1 2 1 255
1 2 72 83
1 2 851 125
1 2 273 13
1 2 1218 1222
1 2 41 93
1 2 554 22
1 2 1 49
1 2 105 191
1 2 13 23
1 2 83 182
1 2 2 30
1 2 4 93
1 2 2 383
1 2 1 676
1 2 3 71
1 2 42 554
1 2 176 302
1 2 115 30
1 3 9 851 302
1 2 66 35
1 2 56 1
1 1 509
1 1 42
1 1 1216
1 1 214
1 1 420
1 1 1180
1 1 146
1 1 213
1 1 222
1 1 20
1 1 188
1 1 11
1 1 1223
1 1 292
1 1 194
1 1 104
1 1 204
1 1 274
1 1 207
1 1 843
1 1 114
1 1 586
1 1 1218
1 1 406
1 1 786
1 1 541
1 1 175
1 1 847
1 1 195
1 1 92
1 1 296
1 1 278
1 1 118
1 1 161
1 1 409
1 1 463
1 1 751
1 1 700
1 1 1177
1 1 133
1 1 650
1 1 504
1 1 1150
1 1 150
1 1 515
1 1 218
1 1 1168
1 1 362
1 1 185
1 1 405
1 1 487
1 1 390
1 1 316
1 1 758
1 1 397
1 1 100
1 1 593
1 1 421
1 1 374
1 1 385
1 1 88
1 1 605
1 1 163
1 1 536
1 1 1159
1 1 582
1 1 455
1 1 477
1 1 24
1 1 166
1 1 220
1 1 6
1 1 731
1 1 1201
1 1 744
1 1 1163
1 2 1 27
1 2 189 7
1 2 93 45
1 2 840 566
1 3 105 13 62
1 2 2 292
1 2 1 291
1 2 83 85
1 2 176 1
1 2 56 83
1 2 45 238
1 2 272 9
1 3 58 44 22
1 2 554 383
1 2 33 35
1 2 1 63
1 2 22 191
1 2 288 1
1 2 2 302
1 2 326 302
1 2 105 7
1 2 2 18
1 2 240 59
1 2 107 83
1 2 384 71
1 2 610 13
1 3 1 851 302
1 2 121 139
1 2 23 7
1 3 53 93 13
1 2 83 211
1 2 97 35
1 2 208 30
1 2 1 17
1 2 58 271
1 2 1 87
1 2 2 45
1 3 80 82 59
1 2 9 454
1 3 1 22 287
1 2 1155 1173
1 1 579
1 1 284
1 1 235
1 1 216
1 1 800
1 1 478
1 1 84
1 1 1068
1 1 472
1 1 783
1 1 563
1 1 815
1 1 742
1 1 1154
1 1 423
1 1 667
1 1 660
1 1 427
1 1 567
1 1 852
1 1 1251
1 1 484
1 1 635
1 1 159
1 1 360
1 1 418
1 1 101
1 1 162
1 1 678
1 1 241
1 1 308
1 1 1064
1 1 1213
1 1 981
1 1 830
1 1 1212
1 1 641
1 1 560
1 1 231
1 1 248
1 1 718
1 1 753
1 1 614
1 1 1198
1 1 850
1 1 573
1 1 265
1 1 128
1 1 411
1 1 1225
1 1 470
1 1 28
1 1 1226
1 1 793
1 1 1242
1 1 307
1 1 687
1 1 263
1 1 212
1 1 1230
1 1 168
1 1 514
1 1 595
1 1 259
1 1 156
1 1 517
1 1 1136
1 1 1063
1 1 558
1 1 31
1 1 145
1 1 559
1 1 361
1 1 369
1 1 1199
1 1 1169
1 1 365
1 1 1214
1 1 1197
1 1 414
1 1 389
1 1 1258
1 1 693
1 1 1161
1 1 127
1 1 613
1 1 250
1 1 424
1 1 681
1 1 572
1 2 610 22
1 2 1 281
1 2 45 206
1 2 53 62
1 2 122 4
1 2 146 83
1 2 144 1
1 2 71 7
1 2 122 22
1 2 281 22
1 2 610 83
1 2 49 2
1 2 83 7
1 2 176 9
1 2 45 30
1 2 132 302
1 2 1 45
1 2 9 2
1 2 121 2
1 2 125 302
1 2 83 53
1 2 240 2
1 2 121 42
1 1 727
1 1 431
1 1 314
1 1 25
1 1 942
1 1 367
1 1 158
1 1 336
1 1 313
1 1 1195
1 1 221
1 1 252
1 1 359
1 1 172
1 1 844
1 1 688
1 1 711
1 1 543
1 1 201
1 1 1229
1 1 699
1 1 245
1 1 357
1 1 290
1 1 124
1 1 167
1 1 130
1 1 230
1 1 888
1 1 426
1 1 1196
1 1 50
1 1 78
1 1 67
1 1 497
1 1 534
1 1 32
1 1 620
1 1 400
1 1 143
1 1 730
1 1 286
1 1 781
1 1 1231
1 1 269
1 1 219
1 1 171
1 1 539
1 1 588
1 1 70
1 1 305
1 1 345
1 1 525
1 1 606
1 1 282
1 1 585
1 1 129
1 1 333
1 1 1153
1 1 529
1 1 505
1 1 1206
1 1 1149
1 1 215
1 1 228
1 1 270
1 1 710
1 1 373
1 1 109
1 1 626
1 1 260
1 1 428
1 1 340
1 1 256
1 1 178
1 1 36
1 1 520
1 1 1207
1 1 223
1 1 694
1 1 96
1 1 202
1 1 929
1 1 358
1 1 675
1 1 1158
1 1 193
1 1 476
1 1 555
1 1 249
1 1 108
1 1 243
1 1 164
1 1 594
1 1 1224
1 1 140
1 1 81
1 1 295
1 1 691
1 1 453
1 1 443
1 1 717
1 1 391
1 1 312
1 1 126
1 2 4 21
1 2 58 500
1 2 132 22
1 1 662
1 1 831
1 1 674
1 1 276
1 1 26
1 1 465
1 1 1219
1 1 180
1 1 55
1 1 267
1 1 1187
1 1 181
1 1 519
1 1 16
1 1 346
1 1 120
1 1 142
1 1 48
1 1 1203
1 1 173
1 1 160
1 1 73
1 1 46
1 1 676
1 1 840
1 1 200
1 1 19
1 1 91
1 1 82
1 1 442
1 1 206
1 1 272
1 1 105
1 1 33
1 1 1152
1 1 51
1 1 238
1 1 271
1 1 122
1 1 154
1 1 332
1 1 21
1 2 322 610
1 1 211
1 1 44
1 1 1175
1 1 174
1 1 384
1 1 191
1 1 86
1 1 327
1 1 35
1 1 198
1 1 273
1 1 95
1 1 18
1 1 1156
1 1 454
1 1 65
1 1 189
1 1 97
1 1 281
1 1 72
1 1 3
1 1 90
1 1 39
1 1 87
1 1 63
1 1 176
1 1 43
1 1 291
1 1 17
1 1 287
1 1 13
1 1 610
1 1 302
1 1 1
1 1 7
1 2 43 22
1 2 208 302
1 2 1 59
1 2 3 22
1 2 80 22
1 2 1 122
1 3 1 4 86
1 2 2 7
1 2 1 23
1 2 42 7
1 2 83 3
1 2 1 383
1 2 90 13
1 3 1 43 22
1 2 9 121
1 2 115 302
1 2 115 7
1 2 66 19
1 2 115 4
1 3 53 13 62
1 3 72 1 4
1 2 40 83
1 2 9 325
1 2 41 291
1 2 49 610
1 2 59 7
1 3 83 189 71
1 2 9 383
1 3 1 58 4
1 2 49 322
1 2 13 206
1 2 651 7
1 3 59 4 71
1 2 60 13
1 2 384 7
1 2 500 302
1 2 80 1
1 2 58 20
1 2 121 383
1 2 4 302
1 2 59 3
1 2 40 85
1 2 2 12
1 2 1 611
1 2 58 287
1 2 325 302
1 2 146 22
1 2 554 30
1 3 1 30 7
1 3 4 22 71
1 2 840 22
1 2 554 206
1 2 97 7
1 2 48 2
1 2 105 4
1 2 292 45
1 3 1 21 22
1 2 83 165
1 2 2 13
1 2 554 45
1 3 66 302 7
1 2 1 191
1 2 49 146
1 2 115 45
1 2 40 132
1 2 1 379
1 2 33 83
1 2 83 383
1 3 200 1 59
1 2 704 1
1 2 717 13
1 2 105 22
1 3 83 4 71
1 2 90 22
1 2 327 7
1 3 1 22 86
1 2 86 7
1 3 302 93 62
1 2 195 22
1 2 81 7
1 2 155 7
1 3 72 2 22
1 2 40 610
1 2 82 132
1 2 1156 1173
1 3 80 83 59
1 2 500 45
1 2 566 86
1 2 121 189
1 2 291 7
1 2 192 121
1 2 1 107
1 3 82 83 71
1 2 1 500
1 2 58 290
1 2 202 22
1 3 1 4 14
1 3 1 42 22
1 2 1 7
1 2 105 93
1 2 1 189
1 2 4 23
1 3 1 2 4
1 2 1 83
1 2 200 71
1 3 1 4 566
1 2 2 83
1 2 1 21
1 2 1 22
1 2 121 206
1 3 1 42 4
1 2 58 44
1 2 1 14
1 2 83 59
1 2 58 292
1 2 80 83
1 2 322 566
1 2 1 44
1 2 2 71
1 2 93 191
1 2 651 44
1 2 554 44
1 2 44 45
1 2 302 383
1 3 1 4 7
1 2 13 167
1 2 1 182
1 2 18 44
1 2 58 314
1 2 1 610
1 2 2 122
1 2 105 2
1 2 86 71
1 2 272 58
1 2 58 155
1 2 121 44
1 2 554 709
1 2 9 58
1 3 1 4 21
1 2 58 195
1 2 18 302
1 2 2 139
1 2 40 851
1 2 1222 1206
1 2 610 566
1 2 500 30
1 3 121 58 44
1 2 22 7
1 2 58 35
1 2 107 302
1 2 18 13
1 2 610 139
1 2 4 287
1 2 612 22
1 2 302 71
1 2 45 383
1 2 176 58
1 2 2 287
1 2 384 58
1 3 1 4 121
1 2 58 220
1 2 384 2
1 2 18 45
1 2 97 19
1 2 72 4
1 2 72 59
1 2 1 93
1 3 2 4 146
1 2 41 4
1 2 2 59
1 2 81 1
1 2 1 61
1 2 17 302
1 2 1 206
1 2 276 302
1 2 13 7
1 2 192 66
1 2 200 22
1 2 42 83
1 2 66 30
1 2 4 383
1 3 1 2 83
1 3 1 4 45
1 2 27 7
1 3 2 44 58
1 2 302 7
1 3 1 42 83
1 2 290 45
1 2 121 22
1 2 40 2
1 2 165 22
1 3 66 45 7
1 2 2 3
1 3 42 4 7
1 3 322 83 610
1 3 1 93 22
1 2 40 240
1 2 2 325
1 2 72 566
1 3 1 14 22
1 2 83 86
1 2 41 105
1 3 2 83 22
1 2 291 191
1 2 1 82
1 2 1 243
1 2 33 66
1 3 1 2 189
1 2 1 62
1 2 53 191
1 2 1 58
1 2 62 30
1 2 58 172
1 2 325 13
1 3 208 851 302
1 2 45 189
1 2 58 83
1 2 93 71
1 2 176 45
1 2 2 379
1 2 1 173
1 2 272 45
1 2 43 86
1 2 12 7
1 2 610 12
1 2 192 1
1 2 379 83
1 2 1 4
1 2 4 71
1 2 93 13
1 2 105 62
1 2 291 13
1 2 82 59
1 2 83 71
1 2 302 30
1 2 1 366
1 3 1 59 4
1 2 121 66
1 2 9 709
1 3 851 302 7
1 3 83 59 189
1 2 122 83
1 3 1 4 93
1 2 302 62
1 2 62 22
1 2 59 43
1 2 123 22
1 2 66 7
1 2 107 7
1 2 105 121
1 2 45 7
1 3 200 83 59
1 2 58 71
1 2 182 22
1 2 97 66
1 2 176 121
1 3 121 42 4
1 2 44 566
1 2 53 302
1 2 65 566
1 2 3 14
1 3 1 122 22
1 2 13 189
1 2 14 71
1 2 48 7
1 2 1 76
1 2 58 36
1 2 41 44
1 2 44 30
1 2 42 610
1 2 17 83
1 3 1 4 13
1 2 674 22
1 2 1 195
1 2 292 7
1 2 14 7
1 3 59 132 71
1 2 208 45
1 2 49 22
1 3 59 189 71
1 2 58 43
1 2 58 221
1 3 93 62 7
1 2 9 107
1 2 2 326
1 2 58 175
1 2 83 45
1 3 132 22 71
1 2 1 12
1 2 192 30
1 2 1173 1167
1 2 83 366
1 2 287 7
1 2 25 121
1 2 105 58
1 2 58 267
1 3 93 53 62
1 3 83 59 22
1 2 180 22
1 2 83 21
1 2 9 132
1 2 154 302
1 2 21 7
1 3 322 22 610
1 2 58 276
1 2 554 454
1 2 17 45
1 2 21 566
1 2 200 121
1 2 121 35
1 2 58 150
1 2 121 651
1 2 302 238
1 2 49 71
1 3 83 53 62
1 2 83 566
1 2 9 62
1 3 66 45 302
1 2 676 22
1 2 9 4
1 2 121 500
1 2 49 62
1 2 58 302
1 2 1 111
1 3 851 83 302
1 2 58 76
1 2 272 121
1 2 33 302
1 2 291 83
1 3 1 4 255
1 2 273 58
1 2 9 17
1 2 83 61
1 2 43 566
1 2 44 71
1 2 200 13
1 2 1 154
1 2 11 7
1 2 97 58
1 2 58 325
1 2 2 62
1 2 58 22
1 3 2 83 146
1 2 200 1
1 2 40 52
1 2 121 45
1 2 1 325
1 2 83 44
1 2 105 53
1 3 83 59 71
1 2 58 107
1 2 2 132
1 2 9 45
1 3 58 44 7
1 2 1 2
1 2 240 83
1 2 59 71
1 2 189 22
1 2 14 22
1 2 132 71
1 2 35 19
1 2 1 674
1 2 1 30
1 2 65 58
1 3 58 66 45
1 2 554 7
1 2 40 4
1 2 2 52
1 2 72 2
1 2 192 7
1 2 554 93
1 2 292 302
1 2 58 322
1 2 58 45
1 2 59 86
1 2 200 83
1 2 1 709
1 3 58 322 610
1 2 35 302
1 2 155 45
1 2 80 82
1 3 851 125 302
1 2 49 83
1 2 9 22
1 2 2 206
1 2 2 21
1 2 1 139
1 3 2 4 42
1 3 83 189 22
1 2 4 52
1 2 9 83
1 2 208 7
1 2 58 205
1 2 9 302
1 2 1 202
1 2 1 121
1 2 43 71
1 2 40 62
1 2 9 327
1 2 442 7
1 2 121 13
1 2 44 292
1 2 122 59
1 2 85 302
1 2 2 180
1 3 58 44 292
1 2 569 58
1 2 52 302
1 2 49 58
1 2 288 83
1 3 302 9 30
1 2 1 150
1 2 144 22
1 3 58 44 610
1 2 49 85
1 2 1156 1150
1 3 42 4 58
1 3 83 189 62
1 2 81 58
1 2 83 612
1 3 2 83 44
1 2 267 302
1 2 674 83
1 2 66 22
1 2 58 52
1 2 1 33
1 2 35 45
1 2 2 554
1 2 146 566
1 3 58 651 709
1 2 66 107
1 3 62 1 22
1 2 554 53
1 2 1 283
1 2 269 45
1 2 72 9
1 3 383 30 7
1 2 500 13
1 3 200 2 59
1 2 9 42
1 2 325 71
1 3 302 9 238
1 2 123 83
1 2 9 59
1 2 123 13
1 2 554 62
1 2 4 292
1 2 2 182
1 2 166 7
1 2 2 366
1 2 121 454
1 2 83 12
1 2 4 44
1 2 83 191
1 2 384 302
1 3 1 610 4
1 2 3 86
1 2 66 139
1 2 46 7
1 2 40 322
1 3 1 59 22
1 2 60 7
1 2 33 44
1 3 66 851 302
1 3 1 93 62
1 2 185 58
1 3 59 287 71
1 2 1156 1167
1 2 269 302
1 2 554 13
1 2 59 676
1 2 566 7
1 2 61 22
1 2 2 86
1 2 82 83
1 2 121 58
1 2 1 18
1 2 93 302
1 2 651 709
1 2 66 45
1 2 66 302
1 2 30 7
1 2 59 4
1 2 44 7
1 2 9 7
1 2 554 4
1 2 1 71
1 2 82 71
1 2 2 189
1 2 1 167
1 2 1 505
1 2 272 7
1 3 1 3 22
1 3 42 4 22
1 2 83 195
1 2 1 13
1 2 4 62
1 2 28 13
1 3 72 59 71
1 3 302 851 22
1 2 42 383
1 2 9 44
1 2 2 211
1 2 192 302
1 3 121 206 7
1 2 32 45
1 3 1 4 281
1 2 115 93
1 2 1 554
1 2 83 325
1 2 554 115
1 2 18 66
1 2 58 167
1 2 58 19
1 2 139 302
1 2 269 7
1 3 1 83 189
1 2 4 14
1 2 40 7
1 2 42 58
1 2 1 322
1 2 105 291
1 2 58 13
1 2 13 14
1 2 42 566
1 2 840 1
1 2 73 2
1 2 292 22
1 2 33 19
1 2 33 121
1 2 83 206
1 3 80 83 71
1 2 18 83
1 2 80 132
1 3 9 238 7
1 2 9 18
1 2 121 67
1 2 72 13
1 2 18 610
1 2 610 271
1 2 9 115
1 2 121 554
1 2 58 610
1 2 238 7
1 2 384 1
1 2 121 709
1 2 9 39
1 3 58 44 302
1 2 53 7
1 2 1 123
1 2 121 292
1 3 9 383 7
1 2 1 92
1 2 58 62
1 3 83 43 22
1 2 21 22
1 2 366 22
1 2 41 206
1 2 22 167
1 2 66 383
1 2 58 146
1 2 17 7
1 2 66 83
1 2 610 132
1 3 72 1 22
1 2 17 121
1 2 322 83
1 2 83 15
1 2 651 13
1 2 97 45
1 3 18 58 7
1 2 442 58
1 2 709 45
1 2 83 255
1 2 49 66
1 2 115 44
1 3 2 83 42
1 2 1 39
1 2 1 165
1 2 1 292
1 2 287 71
1 2 2 115
1 2 45 62
1 2 288 2
1 2 33 7
1 2 22 254
1 3 2 4 7
1 2 49 13
1 2 121 20
1 2 176 7
1 3 58 44 322
1 2 67 45
1 3 1 4 53
1 2 107 45
1 2 42 45
1 2 19 44
1 2 2 43
1 2 554 60
1 3 59 4 22
1 2 44 383
1 2 554 327
1 2 200 132
1 2 121 191
1 3 302 851 30
1 2 291 22
1 3 1 4 9
1 2 58 554
1 2 281 2
1 3 121 2 206
1 3 18 44 7
1 3 566 1 22
1 2 1 105
1 2 41 121
1 2 58 122
1 2 569 7
1 2 651 4
1 2 72 1
1 2 13 62
1 2 27 302
1 2 83 93
1 2 200 59
1 2 42 22
1 2 22 71
1 3 18 44 58
1 2 383 7
1 2 42 4
1 2 58 206
1 2 80 59
1 2 9 206
1 2 41 13
1 2 121 83
1 2 154 7
1 2 208 58
1 2 45 22
1 2 82 22
1 2 205 302
1 2 19 45
1 2 22 255
1 2 105 206
1 3 82 59 71
1 2 322 22
1 3 1 4 287
1 2 139 44
1 2 1155 1156
1 2 158 22
1 3 2 146 7
1 2 83 326
1 3 1 2 42
1 2 58 23
1 2 2 93
1 2 1 198
1 2 1 249
1 2 206 22
1 2 52 7
1 3 58 139 44
1 2 240 71
1 2 139 22
1 2 58 454
1 2 58 12
1 3 72 83 22
1 2 2 322
1 3 1 59 71
1 2 40 22
1 2 76 7
1 2 1 60
1 2 45 39
1 3 1 22 71
1 2 610 189
1 2 326 7
1 2 121 19
1 2 272 1
1 2 17 66
1 2 33 97
1 2 65 610
1 2 554 71
1 2 3 4
1 2 554 21
1 3 1 42 21
1 2 240 49
1 2 58 91
1 2 291 93
1 2 66 554
1 2 1 177
1 2 17 4
1 2 1 211
1 2 22 63
1 2 384 4
1 2 206 383
1 2 41 115
1 2 49 30
1 2 35 7
1 2 42 14
1 3 42 83 4
1 3 9 66 45
1 2 676 71
1 2 27 30
1 2 58 346
1 3 80 82 71
1 3 105 62 191
1 2 66 610
1 2 651 454
1 2 83 188
1 3 80 132 71
1 2 48 121
1 3 83 82 59
1 2 205 7
1 2 115 13
1 2 610 14
1 2 200 554
1 2 121 107
1 2 198 22
1 2 267 7
1 2 610 59
1 2 442 22
1 2 67 7
1 2 121 326
1 2 122 566
1 2 40 66
1 3 58 44 30
1 3 1 59 132
1 3 53 62 191
1 2 1 665
1 2 40 30
1 2 90 7
1 2 1 213
1 3 2 4 58
1 2 189 566
1 3 80 1 71
1 2 463 7
1 2 83 238
1 2 111 71
1 2 59 45
1 2 41 7
1 2 121 93
1 2 59 325
1 2 32 1
1 2 52 566
1 2 58 166
1 2 281 71
1 2 49 59
1 2 121 115
1 2 302 182
1 3 4 14 22
1 2 41 22
1 2 610 7
1 2 651 22
1 2 9 33
1 2 1 85
1 2 240 7
1 2 1 274
1 2 97 302
1 2 58 180
1 2 1 225
1 2 18 7
1 2 1 612
1 2 83 14
1 2 4 566
1 2 2 58
1 2 33 45
1 2 44 22
1 2 40 49
1 3 1 2 146
1 2 272 302
1 3 2 83 4
1 2 40 1
1 2 1 66
1 2 9 66
1 2 58 189
1 2 53 22
1 2 566 22
1 2 240 22
1 2 1 53
1 2 49 4
1 2 58 39
1 2 72 7
1 2 83 22
1 2 9 30
1 3 1 4 22
1 2 2 4
1 2 851 302
1 2 83 189
1 2 83 132
1 2 1 287
1 2 851 27
1 2 1 566
1 2 4 7
1 2 62 7
1 2 2 44
1 2 83 30
1 2 4 13
1 2 32 7
1 2 121 62
1 2 53 13
1 2 2 42
1 2 2 14
1 2 59 14
1 2 49 302
1 2 18 22
1 2 93 62
1 3 1 83 71
1 3 83 93 62
1 2 1 3
1 2 1 190
1 2 58 53
1 2 2 610
1 2 32 58
1 2 64 302
1 2 48 13
1 2 554 651
1 2 44 13
1 2 200 58
1 2 192 45
1 2 9 554
1 2 58 60
1 2 2 82
1 2 325 45
1 2 58 291
1 2 52 22
1 2 554 500
1 2 83 676
1 2 1 115
1 2 2 63
1 2 49 52
1 2 13 287
1 2 58 182
1 2 97 121
1 3 58 4 44
1 2 62 191
1 2 139 45
1 3 58 44 45
1 3 200 59 22
1 2 121 30
1 2 1 29
1 2 132 4
1 2 86 287
1 3 1 42 86
1 2 322 13
1 3 62 93 22
1 2 22 111
1 2 56 22
1 2 72 610
1 3 851 27 125
1 2 33 554
1 3 58 66 302
1 2 58 27
1 3 42 4 566
1 2 19 7
1 3 1 4 62
1 2 58 269
1 3 59 3 71
1 2 58 95
1 2 385 7
1 2 221 302
1 2 43 13
1 2 366 7
1 2 93 30
1 2 86 23
1 3 302 30 7
1 2 208 1
1 2 32 302
1 2 2 15
1 2 9 1218
1 2 11 13
1 3 59 71 7
1 2 1167 1159
1 2 165 7
1 2 83 13
1 2 66 292
1 2 1 46
1 2 48 58
1 2 65 322
1 3 121 45 206
1 2 281 13
1 2 83 87
1 3 83 132 189
1 2 554 326
1 2 612 566
1 2 384 189
1 2 1 700
1 2 85 7
1 2 67 302
1 2 58 165
1 2 58 286
1 2 26 83
1 3 1 83 59
1 2 2 66
1 2 566 71
1 2 122 71
1 2 1 25
1 2 202 7
1 2 272 83
1 3 18 58 66
1 2 182 71
1 3 1 2 7
1 2 72 554
1 2 454 7
1 2 45 454
1 3 80 22 71
1 2 42 21
1 2 132 13
1 2 2 123
1 2 294 7
1 2 11 22
1 2 66 44
1 2 1 613
1 2 72 121
1 2 154 83
1 2 30 71
1 2 48 4
1 3 30 22 7
1 2 554 287
1 2 121 238
1 2 90 83
1 2 292 13
