6693 14738
1 1 98
1 1 163
1 1 996
1 1 616
1 1 65
1 1 194
1 1 831
1 1 125
1 1 92
1 1 863
1 1 429
1 1 490
1 1 174
1 1 862
1 1 472
1 1 890
1 1 362
1 1 329
1 1 215
1 1 154
1 1 277
1 1 23
1 1 882
1 1 1137
1 1 128
1 1 500
1 1 89
1 1 265
1 1 848
1 1 158
1 1 622
1 1 881
1 1 483
1 1 341
1 1 19
1 1 1236
1 1 883
1 1 231
1 1 361
1 1 294
1 1 1387
1 1 276
1 1 765
1 1 1398
1 1 1350
1 1 620
1 1 82
1 1 252
1 1 1130
1 1 112
1 1 6
1 1 363
1 2 50 39
1 2 112 39
1 1 334
1 2 64 7
1 1 243
1 1 7
1 1 135
1 1 706
1 1 385
1 1 343
1 1 24
1 1 101
1 1 550
1 1 159
1 1 583
1 1 37
1 1 205
1 1 908
1 1 510
1 1 290
1 1 557
1 1 1540
1 1 36
1 1 519
1 1 630
1 1 365
1 1 346
1 1 902
1 1 140
1 1 41
1 1 30
1 1 44
1 1 303
1 1 387
1 1 347
1 1 109
1 1 16
1 1 84
1 1 120
1 1 176
1 1 130
1 1 659
1 1 136
1 1 581
1 1 733
1 1 494
1 1 582
1 1 58
1 1 825
1 1 403
1 1 287
1 1 180
1 1 342
1 1 594
1 1 903
1 1 428
1 1 1098
1 1 1405
1 1 272
1 1 1182
1 1 751
1 1 267
1 1 1672
1 1 91
1 1 994
1 1 452
1 1 548
1 1 439
1 1 749
1 1 119
1 2 41 39
1 1 332
1 1 245
1 1 184
1 1 141
1 1 66
1 1 70
1 1 358
1 1 328
1 1 118
1 1 420
1 1 360
1 1 587
1 1 1374
1 1 375
1 1 401
1 1 49
1 1 251
1 1 29
1 1 1042
1 1 710
1 1 123
1 1 584
1 1 477
1 1 226
1 1 1091
1 1 1050
1 1 99
1 1 317
1 2 112 41
1 1 50
1 1 217
1 1 10
1 1 117
1 1 114
1 1 410
1 1 344
1 1 333
1 1 537
1 1 116
1 1 504
1 1 212
1 1 54
1 1 331
1 1 45
1 1 246
1 1 399
1 1 235
1 1 536
1 1 433
1 1 164
1 1 320
1 1 156
1 1 937
1 1 553
1 1 144
1 1 631
1 1 1379
1 1 907
1 1 378
1 1 791
1 1 476
1 1 1413
1 1 390
1 1 196
1 1 153
1 1 57
1 1 47
1 1 18
1 1 292
1 1 59
1 1 471
1 1 1884
1 1 691
1 1 288
1 1 78
1 1 75
1 1 673
1 1 166
1 1 785
1 1 1207
1 1 162
1 1 835
1 1 745
1 1 273
1 1 129
1 1 46
1 1 677
1 1 676
1 1 1531
1 1 1959
1 1 127
1 1 997
1 1 597
1 1 169
1 1 798
1 1 142
1 1 22
1 1 310
1 1 39
1 1 64
1 1 137
1 1 132
1 1 218
1 1 316
1 1 380
1 1 244
1 1 755
1 1 335
1 1 432
1 1 208
1 1 393
1 1 315
1 1 562
1 1 499
1 1 533
1 1 1043
1 1 319
1 1 857
1 1 724
1 1 534
1 1 674
1 1 827
1 1 780
1 1 330
1 1 492
1 1 999
1 1 305
1 1 593
1 1 275
1 1 776
1 1 289
1 1 1454
1 1 570
1 1 735
1 1 705
1 1 1475
1 1 1427
1 1 823
1 1 1321
1 1 1523
1 1 113
1 1 551
1 1 1238
1 1 771
1 1 122
1 1 1766
1 1 736
1 1 779
1 1 138
1 1 738
1 1 1419
1 1 1008
1 1 411
1 1 80
1 1 427
1 1 4
1 2 30 39
1 1 147
1 1 165
1 1 459
1 1 108
1 1 259
1 1 794
1 1 157
1 1 11
1 1 291
1 1 234
1 1 94
1 1 525
1 1 703
1 1 880
1 1 606
1 1 639
1 1 93
1 1 121
1 1 1285
1 1 299
1 1 486
1 1 67
1 1 172
1 1 704
1 1 678
1 1 893
1 1 1106
1 1 530
1 1 1154
1 1 590
1 1 247
1 1 764
1 1 682
1 1 995
1 1 149
1 1 832
1 1 286
1 1 211
1 1 40
1 1 253
1 1 131
1 1 96
1 1 512
1 1 33
1 1 242
1 1 51
1 1 177
1 1 199
1 1 175
1 1 397
1 1 834
1 1 15
1 1 450
1 1 351
1 1 314
1 1 643
1 1 229
1 1 209
1 1 261
1 1 467
1 1 563
1 1 43
1 1 845
1 1 1064
1 1 847
1 1 1456
1 1 284
1 1 206
1 1 1498
1 1 1075
1 1 586
1 1 71
1 2 112 50
1 1 38
1 1 134
1 1 271
1 1 63
1 1 88
1 1 396
1 1 527
1 1 508
1 1 98
1 1 163
1 1 996
1 1 616
1 1 65
1 1 194
1 1 831
1 1 125
1 1 92
1 1 863
1 1 429
1 1 490
1 1 174
1 1 862
1 1 472
1 1 890
1 1 362
1 1 2298
1 1 228
1 1 720
1 1 416
1 1 232
1 1 1107
1 1 507
1 1 905
1 1 538
1 1 762
1 1 505
1 1 578
1 1 571
1 1 8
1 1 329
1 1 215
1 1 154
1 1 277
1 1 23
1 1 882
1 1 1137
1 1 128
1 1 500
1 1 89
1 1 265
1 1 848
1 1 158
1 1 622
1 1 881
1 1 483
1 1 341
1 1 19
1 1 1236
1 1 883
1 1 231
1 1 361
1 1 294
1 1 1387
1 1 276
1 1 765
1 1 1398
1 1 1350
1 1 620
1 1 82
1 1 252
1 1 1130
1 1 112
1 1 6
1 1 363
1 2 50 39
1 2 112 39
1 1 334
1 2 64 7
1 1 243
1 1 7
1 1 135
1 1 706
1 1 385
1 1 343
1 1 24
1 1 101
1 1 550
1 1 159
1 1 583
1 1 37
1 1 205
1 1 908
1 1 510
1 1 290
1 1 557
1 1 1540
1 1 36
1 1 519
1 1 630
1 1 365
1 1 346
1 1 902
1 1 140
1 1 41
1 1 30
1 1 44
1 1 303
1 1 387
1 1 347
1 1 109
1 1 16
1 1 84
1 1 120
1 1 176
1 1 130
1 1 659
1 1 136
1 1 581
1 1 733
1 1 494
1 1 582
1 1 58
1 1 825
1 1 403
1 1 287
1 1 180
1 1 342
1 1 594
1 1 903
1 1 428
1 1 1098
1 1 1405
1 1 272
1 1 1182
1 1 751
1 1 267
1 1 1672
1 1 91
1 1 994
1 1 452
1 1 548
1 1 439
1 1 749
1 2 16 64
1 2 41 30
1 1 669
1 1 657
1 1 793
1 1 1680
1 1 1902
1 1 1212
1 1 1272
1 1 309
1 1 170
1 1 111
1 1 95
1 1 687
1 1 693
1 1 274
1 1 906
1 1 73
1 1 1079
1 1 574
1 1 1759
1 1 947
1 1 959
1 1 1041
1 1 689
1 1 119
1 2 41 39
1 2 131 39
1 1 332
1 1 245
1 1 184
1 1 141
1 1 66
1 1 70
1 1 358
1 1 328
1 1 118
1 1 420
1 1 360
1 1 587
1 1 1374
1 1 375
1 1 401
1 1 49
1 1 251
1 1 29
1 1 1042
1 1 710
1 1 123
1 1 584
1 1 477
1 1 226
1 1 1091
1 1 1050
1 1 99
1 1 317
1 2 112 41
1 1 50
1 1 217
1 1 10
1 1 117
1 1 114
1 1 410
1 1 344
1 1 333
1 1 537
1 1 116
1 1 504
1 1 212
1 1 54
1 1 331
1 1 45
1 1 246
1 1 399
1 1 235
1 1 536
1 1 433
1 1 164
1 1 320
1 1 156
1 1 937
1 1 553
1 1 144
1 1 631
1 1 1379
1 1 907
1 1 378
1 1 791
1 1 476
1 1 1413
1 1 390
1 1 196
1 1 153
1 1 57
1 2 41 50
1 1 47
1 1 18
1 1 292
1 1 59
1 1 471
1 1 1884
1 1 691
1 1 288
1 1 78
1 1 75
1 1 673
1 1 166
1 1 785
1 1 1207
1 1 162
1 1 835
1 1 745
1 1 273
1 1 129
1 1 46
1 1 677
1 1 676
1 1 1531
1 1 1959
1 1 127
1 1 997
1 1 597
1 1 169
1 1 798
1 2 411 755
1 1 468
1 1 1476
1 1 167
1 1 804
1 1 1368
1 1 262
1 1 219
1 1 321
1 1 1194
1 1 1152
1 1 1314
1 1 1612
1 1 1797
1 1 434
1 1 458
1 1 462
1 1 826
1 1 1309
1 1 431
1 1 142
1 1 22
1 1 310
1 1 39
1 1 64
1 1 137
1 1 132
1 1 218
1 1 316
1 1 380
1 1 244
1 1 755
1 1 335
1 1 432
1 1 208
1 1 393
1 1 315
1 1 562
1 1 499
1 1 533
1 1 1043
1 1 319
1 1 857
1 1 724
1 1 534
1 1 674
1 1 827
1 1 780
1 1 330
1 1 492
1 1 999
1 1 305
1 1 593
1 1 275
1 1 776
1 1 289
1 1 1454
1 1 570
1 1 735
1 1 705
1 1 1475
1 1 1427
1 1 823
1 1 1321
1 1 1523
1 1 113
1 1 551
1 1 1238
1 1 771
1 1 122
1 1 1766
1 1 736
1 1 779
1 1 138
1 1 738
1 1 1419
1 1 1008
1 1 411
1 1 80
1 1 427
1 1 4
1 2 30 39
1 1 147
1 1 165
1 1 459
1 1 108
1 1 259
1 1 794
1 1 157
1 1 11
1 1 291
1 1 234
1 1 94
1 1 525
1 1 703
1 1 880
1 1 606
1 1 639
1 1 93
1 1 121
1 1 1285
1 1 299
1 1 486
1 1 67
1 1 172
1 1 704
1 1 678
1 1 893
1 1 1106
1 1 530
1 1 1154
1 1 590
1 1 247
1 1 764
1 1 682
1 1 995
1 1 149
1 1 832
1 1 286
1 1 211
1 1 40
1 1 253
1 1 131
1 1 96
1 1 512
1 1 33
1 1 242
1 1 51
1 1 177
1 1 199
1 1 175
1 1 397
1 1 834
1 1 15
1 1 450
1 1 351
1 1 314
1 1 643
1 1 229
1 1 209
1 1 261
1 1 467
1 1 563
1 1 43
1 1 845
1 1 1064
1 1 847
1 1 1456
1 1 284
1 1 206
1 1 1498
1 1 1075
1 1 586
1 1 71
1 2 112 50
1 1 1256
1 1 1834
1 1 668
1 1 572
1 1 13
1 1 414
1 1 838
1 1 851
1 1 1105
1 1 2469
1 1 868
1 1 152
1 1 844
1 1 1160
1 1 1200
1 1 559
1 1 42
1 1 38
1 1 134
1 1 271
1 1 63
1 1 88
1 1 396
1 1 527
1 1 508
1 1 98
1 1 163
1 1 996
1 1 616
1 1 65
1 1 194
1 1 831
1 1 125
1 1 92
1 1 863
1 1 429
1 1 490
1 1 174
1 1 862
1 1 472
1 1 890
1 1 362
1 1 2298
1 1 228
1 1 720
1 1 416
1 1 232
1 1 1107
1 1 507
1 1 905
1 1 538
1 1 762
1 1 505
1 1 578
1 1 571
1 1 8
1 1 329
1 2 50 30
1 2 112 142
1 1 215
1 1 154
1 1 277
1 1 23
1 1 882
1 1 1137
1 1 128
1 1 500
1 1 89
1 1 265
1 1 848
1 1 158
1 1 622
1 1 881
1 1 483
1 1 341
1 1 19
1 1 1236
1 2 57 39
1 1 883
1 1 231
1 1 361
1 1 294
1 1 1387
1 1 276
1 1 765
1 1 1398
1 1 1350
1 1 620
1 1 82
1 1 252
1 1 1130
1 1 112
1 1 6
1 1 363
1 2 50 39
1 2 112 39
1 1 334
1 2 64 7
1 1 243
1 1 7
1 1 135
1 1 706
1 1 385
1 1 343
1 1 24
1 1 101
1 1 550
1 1 159
1 1 583
1 1 37
1 1 205
1 1 908
1 1 510
1 1 290
1 1 557
1 1 1540
1 1 36
1 1 519
1 1 630
1 1 365
1 1 346
1 1 902
1 1 664
1 1 1717
1 1 727
1 1 778
1 1 1622
1 1 124
1 1 1392
1 1 866
1 1 214
1 1 1493
1 1 1213
1 1 408
1 1 965
1 1 382
1 1 1248
1 1 85
1 1 887
1 1 2135
1 1 394
1 1 800
1 1 241
1 1 980
1 1 1363
1 1 1136
1 1 634
1 1 181
1 1 139
1 1 207
1 1 249
1 1 448
1 1 539
1 1 1383
1 1 372
1 1 1049
1 1 992
1 1 859
1 1 1386
1 1 258
1 1 140
1 1 41
1 1 30
1 1 44
1 1 1364
1 1 303
1 1 387
1 1 347
1 1 109
1 1 16
1 1 84
1 1 120
1 1 176
1 1 130
1 1 659
1 1 136
1 1 581
1 1 733
1 1 494
1 1 582
1 1 58
1 1 825
1 1 403
1 1 287
1 1 180
1 1 342
1 1 594
1 1 903
1 1 428
1 1 1098
1 1 1405
1 1 272
1 1 1182
1 1 751
1 1 267
1 1 1672
1 1 91
1 1 994
1 1 452
1 1 548
1 1 439
1 1 749
1 2 16 64
1 2 41 30
1 1 669
1 1 657
1 1 793
1 1 1680
1 1 1902
1 1 1212
1 1 1272
1 1 309
1 1 170
1 1 111
1 1 95
1 1 687
1 1 693
1 1 274
1 1 906
1 1 73
1 1 1079
1 1 574
1 1 1759
1 1 947
1 1 959
1 1 1041
1 1 689
1 1 119
1 2 41 39
1 2 131 39
1 1 332
1 1 245
1 1 184
1 1 141
1 1 66
1 1 70
1 1 358
1 1 328
1 1 118
1 1 420
1 1 360
1 1 587
1 1 1374
1 1 375
1 1 401
1 1 49
1 1 251
1 1 29
1 1 1042
1 1 710
1 1 123
1 1 584
1 1 477
1 1 226
1 1 1091
1 1 1050
1 1 99
1 1 317
1 2 112 41
1 2 243 411
1 1 50
1 1 217
1 1 10
1 1 117
1 1 114
1 1 410
1 1 344
1 1 333
1 1 537
1 1 116
1 1 504
1 1 212
1 1 54
1 1 331
1 1 45
1 1 246
1 1 399
1 1 235
1 1 536
1 1 433
1 1 164
1 1 320
1 1 156
1 1 937
1 1 553
1 1 144
1 1 631
1 1 1379
1 1 907
1 1 378
1 1 791
1 1 476
1 1 1413
1 1 390
1 1 575
1 1 853
1 1 1377
1 1 1461
1 1 2351
1 1 279
1 1 1179
1 1 1782
1 1 925
1 1 824
1 1 2350
1 1 928
1 1 609
1 1 695
1 1 744
1 1 115
1 1 894
1 1 190
1 1 1660
1 1 940
1 1 917
1 1 1251
1 1 1338
1 1 1506
1 1 1163
1 1 958
1 1 498
1 1 1541
1 1 2762
1 1 591
1 1 610
1 1 183
1 1 1414
1 1 373
1 1 1132
1 1 787
1 1 1362
1 1 988
1 1 1754
1 1 2937
1 1 196
1 1 153
1 1 57
1 1 145
1 2 41 50
1 1 47
1 1 18
1 1 292
1 1 59
1 1 471
1 1 1884
1 1 691
1 1 288
1 1 78
1 1 75
1 1 673
1 1 166
1 1 785
1 1 1207
1 1 162
1 1 835
1 1 745
1 1 273
1 1 129
1 1 46
1 1 677
1 1 676
1 1 1531
1 1 1959
1 1 127
1 1 997
1 1 597
1 1 169
1 1 798
1 2 411 755
1 1 468
1 1 1476
1 1 167
1 1 804
1 1 1368
1 1 262
1 1 219
1 1 321
1 1 1194
1 1 1152
1 1 1314
1 1 1612
1 1 1797
1 1 434
1 1 458
1 1 462
1 1 826
1 1 1309
1 1 431
1 1 142
1 1 22
1 1 310
1 1 39
1 1 64
1 1 137
1 1 132
1 1 218
1 1 316
1 1 380
1 1 244
1 1 755
1 1 335
1 1 432
1 1 208
1 1 393
1 1 315
1 1 562
1 1 499
1 1 533
1 1 1043
1 1 319
1 1 857
1 1 724
1 1 534
1 1 674
1 1 827
1 1 780
1 1 330
1 1 492
1 1 999
1 1 305
1 1 593
1 1 275
1 1 776
1 1 289
1 1 1454
1 1 570
1 1 735
1 1 705
1 1 1475
1 1 1427
1 1 823
1 1 1321
1 1 1523
1 1 113
1 1 551
1 1 1238
1 1 771
1 1 122
1 1 1766
1 1 736
1 1 779
1 1 138
1 1 738
1 1 1419
1 1 1008
1 2 50 131
1 1 411
1 1 80
1 1 427
1 2 41 57
1 1 4
1 2 30 39
1 1 147
1 1 165
1 1 459
1 1 108
1 1 259
1 1 794
1 1 157
1 1 11
1 1 291
1 1 234
1 1 94
1 1 525
1 1 703
1 1 880
1 1 606
1 1 639
1 1 93
1 1 121
1 1 1285
1 1 299
1 1 486
1 1 67
1 1 172
1 1 704
1 1 678
1 1 893
1 1 1106
1 1 530
1 1 1154
1 1 590
1 1 247
1 1 764
1 1 682
1 1 995
1 1 149
1 1 832
1 1 286
1 1 211
1 1 197
1 1 1457
1 1 952
1 1 2021
1 1 1006
1 1 1977
1 1 628
1 1 2159
1 1 497
1 1 1171
1 1 1044
1 1 1173
1 1 1002
1 1 1335
1 1 757
1 1 702
1 1 1266
1 1 975
1 1 1629
1 1 1893
1 1 1544
1 1 1351
1 1 1925
1 1 460
1 1 2444
1 1 675
1 1 1976
1 1 625
1 1 1253
1 1 775
1 1 644
1 1 1234
1 1 1254
1 1 2112
1 1 1296
1 1 1747
1 1 531
1 1 255
1 1 40
1 1 253
1 1 131
1 1 96
1 1 512
1 1 960
1 1 33
1 1 242
1 1 51
1 1 177
1 1 199
1 1 175
1 1 397
1 1 834
1 1 15
1 1 450
1 1 351
1 1 314
1 1 643
1 1 229
1 1 209
1 1 261
1 1 467
1 1 563
1 1 43
1 1 845
1 1 1064
1 1 847
1 1 1456
1 1 284
1 1 206
1 1 1498
1 1 1075
1 1 586
1 1 71
1 2 112 50
1 1 1256
1 1 1834
1 1 668
1 1 572
1 1 13
1 1 414
1 1 838
1 1 851
1 1 1105
1 1 2469
1 1 868
1 1 152
1 1 844
1 1 1160
1 1 1200
1 1 559
1 1 42
1 1 38
1 1 134
1 1 271
1 1 63
1 1 88
1 1 396
1 1 527
1 1 508
1 1 98
1 1 163
1 1 996
1 1 616
1 1 65
1 1 194
1 1 831
1 1 125
1 1 92
1 1 863
1 1 429
1 1 490
1 1 174
1 1 862
1 1 472
1 1 890
1 1 362
1 2 41 131
1 2 142 30
1 1 2298
1 1 228
1 1 720
1 1 416
1 1 232
1 1 1107
1 1 507
1 1 905
1 1 538
1 1 762
1 1 505
1 1 578
1 1 571
1 1 8
1 1 329
1 2 50 30
1 2 112 142
1 1 215
1 1 154
1 1 277
1 1 23
1 1 882
1 1 1137
1 1 128
1 1 500
1 1 89
1 1 265
1 1 848
1 1 158
1 1 622
1 1 881
1 1 483
1 1 341
1 1 19
1 1 1236
1 2 57 39
1 1 883
1 1 231
1 1 361
1 1 430
1 1 927
1 1 1771
1 1 294
1 1 1119
1 1 805
1 1 1387
1 1 1869
1 1 405
1 1 276
1 1 765
1 1 1927
1 1 2382
1 1 1398
1 1 712
1 1 451
1 1 1350
1 1 1120
1 1 2193
1 1 830
1 1 1088
1 1 1165
1 1 546
1 1 1814
1 1 620
1 1 1286
1 1 1082
1 1 82
1 1 252
1 1 1593
1 1 1130
1 1 555
1 1 1291
1 1 660
1 1 608
1 1 976
1 1 34
1 1 1245
1 1 295
1 1 697
1 1 475
1 1 1302
1 1 1675
1 1 301
1 1 806
1 1 547
1 1 1327
1 1 1930
1 1 1151
1 1 1898
1 1 667
1 1 1214
1 1 112
1 1 6
1 1 363
1 2 50 39
1 2 112 39
1 1 602
1 1 334
1 2 64 7
1 1 243
1 1 7
1 1 135
1 1 706
1 1 385
1 1 343
1 1 24
1 1 101
1 1 550
1 1 159
1 1 583
1 1 37
1 1 205
1 1 908
1 1 510
1 1 290
1 1 557
1 1 1540
1 1 36
1 1 519
1 1 630
1 1 365
1 1 346
1 1 902
1 2 196 30
1 2 112 196
1 1 664
1 1 1717
1 1 727
1 1 778
1 1 1622
1 1 124
1 1 1392
1 1 866
1 1 214
1 1 1493
1 1 1213
1 1 408
1 1 965
1 1 382
1 1 1248
1 1 85
1 1 887
1 1 2135
1 1 394
1 1 800
1 1 241
1 1 980
1 1 1363
1 1 1136
1 1 634
1 1 181
1 1 139
1 1 207
1 1 249
1 1 448
1 1 539
1 1 1383
1 1 372
1 1 1049
1 1 992
1 1 859
1 1 1386
1 1 258
1 1 140
1 1 41
1 1 30
1 1 44
1 1 1364
1 1 303
1 1 387
1 1 347
1 1 109
1 1 16
1 1 84
1 1 120
1 1 176
1 1 130
1 1 659
1 1 136
1 1 581
1 1 733
1 1 494
1 1 582
1 1 58
1 1 825
1 1 403
1 1 287
1 1 180
1 1 342
1 1 594
1 1 903
1 1 428
1 1 1098
1 1 1405
1 1 272
1 1 1182
1 1 751
1 1 267
1 1 1672
1 1 91
1 1 994
1 1 452
1 1 548
1 1 439
1 1 749
1 2 16 64
1 2 41 30
1 1 669
1 1 657
1 1 793
1 1 1680
1 1 1902
1 1 1212
1 1 1272
1 1 309
1 1 170
1 1 111
1 1 95
1 1 687
1 1 693
1 1 274
1 1 906
1 1 73
1 1 1079
1 1 574
1 1 1759
1 1 947
1 1 959
1 1 1041
1 1 689
1 1 119
1 2 41 39
1 2 131 39
1 1 332
1 1 245
1 1 184
1 1 141
1 1 66
1 1 70
1 1 358
1 1 328
1 1 118
1 1 420
1 1 360
1 1 587
1 1 1374
1 1 375
1 1 401
1 1 49
1 1 251
1 1 29
1 1 1042
1 1 710
1 1 123
1 1 584
1 1 477
1 1 226
1 1 1091
1 1 1050
1 2 303 39
1 1 300
1 1 1024
1 1 984
1 1 155
1 1 875
1 1 168
1 1 404
1 1 369
1 1 962
1 1 2860
1 1 413
1 1 2969
1 1 1952
1 1 985
1 1 1219
1 1 1447
1 1 491
1 1 9
1 1 425
1 1 942
1 1 1167
1 1 1010
1 1 1613
1 1 269
1 1 731
1 1 1551
1 1 160
1 1 991
1 1 2140
1 1 1615
1 1 983
1 1 725
1 1 666
1 1 1243
1 1 933
1 1 629
1 1 352
1 1 1058
1 1 193
1 1 392
1 1 1553
1 1 792
1 1 922
1 1 2026
1 1 370
1 1 2710
1 1 2501
1 1 503
1 1 656
1 1 1293
1 1 661
1 1 2339
1 1 1689
1 1 596
1 1 204
1 1 877
1 1 254
1 1 1975
1 1 2636
1 1 1624
1 1 1278
1 1 870
1 1 99
1 1 317
1 2 112 41
1 2 243 411
1 2 57 50
1 1 50
1 1 217
1 1 10
1 1 117
1 1 114
1 1 410
1 1 344
1 1 333
1 1 537
1 1 116
1 1 504
1 1 212
1 1 54
1 1 331
1 1 45
1 1 246
1 1 399
1 1 235
1 1 536
1 1 433
1 1 164
1 1 320
1 1 156
1 1 937
1 1 553
1 1 144
1 1 631
1 1 1379
1 1 907
1 1 378
1 1 791
1 1 476
1 1 1413
1 1 390
1 1 575
1 1 853
1 1 1377
1 1 1461
1 1 2351
1 1 279
1 1 1179
1 1 1782
1 1 925
1 1 824
1 1 2350
1 1 928
1 1 609
1 1 695
1 1 744
1 1 115
1 1 894
1 1 190
1 1 1660
1 1 940
1 1 917
1 1 1251
1 1 1338
1 1 1506
1 1 1163
1 1 958
1 1 498
1 1 1541
1 1 2762
1 1 591
1 1 610
1 1 183
1 1 1414
1 1 373
1 1 1132
1 1 787
1 1 1362
1 1 988
1 1 1754
1 1 2937
1 1 196
1 1 153
1 1 57
1 2 411 459
1 1 145
1 2 41 50
1 1 47
1 1 18
1 1 292
1 1 59
1 1 471
1 1 1884
1 1 691
1 1 288
1 1 78
1 1 75
1 1 673
1 1 166
1 1 785
1 1 1207
1 1 162
1 1 835
1 1 745
1 1 273
1 1 129
1 1 46
1 1 677
1 1 676
1 1 1531
1 1 1959
1 1 127
1 1 997
1 1 597
1 1 169
1 1 798
1 2 411 755
1 2 47 39
1 1 468
1 1 1476
1 1 167
1 1 804
1 1 1368
1 1 262
1 1 219
1 1 321
1 1 1194
1 1 1152
1 1 1314
1 1 1612
1 1 1797
1 1 434
1 1 458
1 1 462
1 1 826
1 1 1309
1 1 431
1 1 142
1 1 22
1 1 310
1 1 39
1 1 64
1 1 137
1 1 132
1 1 218
1 1 316
1 1 380
1 1 244
1 1 755
1 1 335
1 1 432
1 1 208
1 1 393
1 1 315
1 1 562
1 1 499
1 1 533
1 1 1043
1 1 319
1 1 857
1 1 724
1 1 534
1 1 674
1 1 827
1 1 780
1 1 330
1 1 492
1 1 999
1 1 305
1 1 593
1 1 275
1 1 776
1 1 289
1 1 1454
1 1 570
1 1 735
1 1 705
1 1 1475
1 1 1427
1 1 823
1 1 1321
1 1 1523
1 1 113
1 1 551
1 1 1238
1 1 771
1 1 122
1 1 1766
1 1 736
1 1 779
1 1 138
1 1 738
1 1 1419
1 1 1008
1 2 50 131
1 2 57 142
1 1 2081
1 1 1770
1 1 543
1 1 742
1 1 1474
1 1 2767
1 1 950
1 1 1092
1 1 1720
1 1 2599
1 1 709
1 1 2232
1 1 1671
1 1 68
1 1 966
1 1 480
1 1 982
1 1 941
1 1 945
1 1 552
1 1 1807
1 1 2585
1 1 1817
1 1 1580
1 1 2210
1 1 1159
1 1 2079
1 1 374
1 1 2803
1 1 48
1 1 948
1 1 888
1 1 642
1 1 200
1 1 1607
1 1 1009
1 1 1912
1 1 338
1 1 105
1 1 768
1 1 1520
1 1 2000
1 1 663
1 1 717
1 1 1345
1 1 2782
1 1 874
1 1 2184
1 1 1627
1 1 470
1 1 236
1 1 658
1 1 1728
1 1 580
1 1 624
1 1 1103
1 1 1780
1 1 1894
1 1 901
1 1 5
1 1 201
1 1 1134
1 1 337
1 1 2118
1 1 715
1 1 3180
1 1 809
1 1 1636
1 1 1637
1 1 1089
1 1 1503
1 1 411
1 1 80
1 1 427
1 2 41 57
1 2 755 253
1 1 436
1 1 4
1 2 30 39
1 2 140 39
1 1 147
1 1 165
1 1 459
1 1 108
1 1 259
1 1 794
1 1 157
1 1 11
1 1 291
1 1 234
1 1 94
1 1 525
1 1 703
1 1 880
1 1 606
1 1 639
1 1 93
1 1 121
1 1 1285
1 1 299
1 1 486
1 1 67
1 1 172
1 1 704
1 1 678
1 1 893
1 1 1106
1 1 530
1 1 1154
1 1 590
1 1 247
1 1 764
1 1 682
1 1 995
1 1 149
1 1 832
1 1 286
1 1 211
1 1 197
1 1 1457
1 1 952
1 1 2021
1 1 1006
1 1 1977
1 1 628
1 1 2159
1 1 497
1 1 1171
1 1 1044
1 1 1173
1 1 1002
1 1 1335
1 1 757
1 1 702
1 1 1266
1 1 975
1 1 1629
1 1 1893
1 1 1544
1 1 1351
1 1 1925
1 1 460
1 1 2444
1 1 675
1 1 1976
1 1 625
1 1 1253
1 1 775
1 1 644
1 1 1234
1 1 1254
1 1 2112
1 1 1296
1 1 1747
1 1 531
1 1 255
1 1 40
1 1 253
1 1 131
1 1 96
1 1 512
1 2 41 142
1 1 960
1 1 33
1 1 242
1 1 51
1 1 177
1 1 199
1 1 175
1 1 397
1 1 834
1 1 15
1 1 450
1 1 351
1 1 314
1 1 643
1 1 229
1 1 209
1 1 261
1 1 467
1 1 563
1 1 43
1 1 845
1 1 1064
1 1 847
1 1 1456
1 1 284
1 1 206
1 1 1498
1 1 1075
1 1 586
1 1 71
1 2 112 50
1 1 1256
1 1 1834
1 1 668
1 1 572
1 1 13
1 1 414
1 1 838
1 1 851
1 1 1105
1 1 2469
1 1 868
1 1 152
1 1 844
1 1 1160
1 1 1200
1 1 559
1 1 42
1 1 38
1 1 134
1 1 271
1 1 63
1 1 88
1 1 396
1 1 527
1 1 508
1 1 98
1 1 163
1 1 996
1 1 616
1 1 65
1 1 194
1 1 831
1 1 125
1 1 92
1 1 863
1 1 429
1 1 490
1 1 174
1 1 862
1 1 472
1 1 890
1 1 362
1 2 41 131
1 2 112 131
1 2 142 30
1 1 2403
1 1 846
1 1 1334
1 1 1516
1 1 558
1 1 1188
1 1 635
1 1 1
1 1 1468
1 1 2144
1 1 2332
1 1 1458
1 1 1186
1 1 1324
1 1 1723
1 1 748
1 1 1435
1 1 795
1 1 2698
1 1 2087
1 1 340
1 1 671
1 1 1031
1 1 2093
1 1 1795
1 1 1237
1 1 86
1 1 327
1 1 1654
1 1 979
1 1 3588
1 1 1539
1 1 1718
1 1 81
1 1 2953
1 1 1112
1 1 2421
1 1 1492
1 1 1849
1 1 1634
1 1 2367
1 1 1517
1 1 1322
1 1 645
1 1 1400
1 1 641
1 1 1659
1 1 1895
1 1 1033
1 1 1329
1 1 2292
1 1 1736
1 1 2481
1 1 1799
1 1 213
1 1 266
1 1 1420
1 1 517
1 1 1724
1 1 1483
1 1 1168
1 1 1857
1 1 1647
1 1 1565
1 1 513
1 1 1099
1 1 871
1 1 1215
1 1 595
1 1 1761
1 1 1270
1 1 2067
1 1 1570
1 1 1143
1 1 811
1 1 230
1 1 1499
1 1 540
1 1 2
1 1 2979
1 1 238
1 1 636
1 1 1545
1 1 1311
1 1 2671
1 1 1303
1 1 1621
1 1 2851
1 1 2302
1 1 756
1 1 1819
1 1 797
